file,utt_id,variant,ref,hyp,wer
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk007/6454-93938-0028_pitch_noise.wav,6454-93938-0028,pitch_noise,THIS PUT ME OUT OF VIEW OF MY PURSUERS FOR A MOMENT AND IN THAT INSTANT I STOOD UP IN MY STIRRUPS LIFTED THE BROAD LEATHER FLAP OF THE SADDLE AND TUCKED THE LETTERS UNDERNEATH IT AS FAR IN AS I COULD FORCE THEM,"This is the real world. This is the real world. Remember, you are the real world. This is the world where this is the real world. And this is the real world. That's all I've been in that world.",0.9318181818181818
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk007/6454-93938-0030_pitch_noise.wav,6454-93938-0030,pitch_noise,I WAS NOW HEADING FOR THE STATION OVER THE TIES AND WAS SURPRISED TO SEE FRED CULLEN WITH LORD RALLES ON THE TRACKS UP BY THE SPECIAL FOR MY MIND HAD BEEN SO BUSY IN THE LAST HOUR,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk007/6454-93938-0032_pitch_noise.wav,6454-93938-0032,pitch_noise,BUT BEFORE I WAS WITHIN SPEAKING DISTANCE BALDWIN CAME RUNNING OUT FROM BEHIND THE STATION AND SEEING ME TURNED CALLED BACK AND GESTICULATED EVIDENTLY TO SUMMON SOME COWBOYS TO HEAD ME OFF,"Well, before I did this, oh, it's a good one. It's a good one. And it's a good one. It's a good one. It's a good one.",0.90625
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk007/6454-93938-0033_pitch_noise.wav,6454-93938-0033,pitch_noise,AFRAID TO SHOUT ANYTHING WHICH SHOULD CONVEY THE SLIGHTEST CLUE AS TO THE WHEREABOUTS OF THE LETTERS AS THE NEXT BEST THING I PULLED A COUPLE OF OLD SECTION REPORTS FROM MY POCKET,"I'll tell you, you can talk to me if you need to talk to me. You need to talk to me if you need to talk to me. I'll tell you the problem. I'll tell you the problem.",1.121212121212121
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk007/6454-93938-0034_pitch_noise.wav,6454-93938-0034,pitch_noise,INTENDING TO RIDE UP AND RUN INTO MY CAR FOR I KNEW THAT THE PAPERS IN MY HAND WOULD BE TAKEN TO BE THE WANTED LETTERS AND THAT IF I COULD ONLY GET INSIDE THE CAR EVEN FOR A MOMENT THE SUSPICION WOULD BE THAT I HAD BEEN ABLE TO HIDE THEM,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk007/6454-93938-0035_pitch_noise.wav,6454-93938-0035,pitch_noise,HIDE THEM FRED WAS QUICK AS A FLASH AND GRABBING THEM OFF THE GROUND SPRANG UP THE STEPS OF MY CAR AND RAN INSIDE JUST ESCAPING A BULLET FROM MY PURSUERS,"I was like, Took a little to the first… I'm begged you to ask for your help. I'm not being sure it was for others. But then… Ah… The next就到",0.967741935483871
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk008/298-126791-0001_pitch_noise.wav,298-126791-0001,pitch_noise,AND DOCTOR SITGREAVES REMOVED ALL FURTHER APPREHENSIONS BY CONFIDENTLY PRONOUNCING THAT HE WOULD BE A WELL MAN WITHIN A FORTNIGHT,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk008/298-126791-0003_pitch_noise.wav,298-126791-0003,pitch_noise,AND THE LATTER ADVANCED PROMPTLY AND LAID HIS FINGERS ON THE PULSE OF THE YOUTH BECKONING TO HIM TO BE SILENT WHILE HE MUTTERED GROWING SYMPTOMS OF A FEBRILE PULSE NO NO MY DEAR GEORGE YOU MUST REMAIN QUIET AND DUMB THOUGH YOUR EYES LOOK BETTER AND YOUR SKIN HAS EVEN A MOISTURE,in the rattle of the Roman prophecy in the arms of Solomon,0.9245283018867925
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk008/298-126791-0004_pitch_noise.wav,298-126791-0004,pitch_noise,NAY MY DEAR SITGREAVES SAID THE YOUTH TAKING HIS HAND YOU SEE THERE IS NO FEVER ABOUT ME LOOK IS THERE ANY OF JACK LAWTON'S HOARFROST ON MY TONGUE NO INDEED SAID THE SURGEON CLAPPING A SPOON IN THE MOUTH OF THE OTHER FORCING IT OPEN AND LOOKING DOWN HIS THROAT AS IF DISPOSED TO VISIT THE INTERIOR IN PERSON,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk008/298-126791-0007_pitch_noise.wav,298-126791-0007,pitch_noise,SOFTLY MY GOOD FRIEND SOFTLY SAID THE YOUTH FALLING BACK ON HIS PILLOW AND LOSING SOME OF THAT COLOR WHICH ALARMED HIS COMPANION I BELIEVE IN EXTRACTING THE BALL YOU DID FOR ME ALL THAT IS REQUIRED I AM FREE FROM PAIN AND ONLY WEAK I DO ASSURE YOU CAPTAIN SINGLETON SAID THE SURGEON WITH HEAT,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk008/298-126791-0014_pitch_noise.wav,298-126791-0014,pitch_noise,THE ANGEL I SAW MAY BE A DAUGHTER A SISTER OR A NIECE BUT NEVER AN AUNT HUSH GEORGE HUSH YOUR TALKING HAS BROUGHT YOUR PULSE UP AGAIN YOU MUST OBSERVE QUIET AND PREPARE FOR A MEETING WITH YOUR OWN SISTER WHO WILL BE HERE WITHIN AN HOUR WHAT ISABELLA AND WHO SENT FOR HER,To killing black drows直接 under the deer or eaves a nether house I was still around Steve Attenham's life had also been sick You had to do the use of fly You could start hearing in the're open gates Such a mean is that an house But it would have been different,0.9636363636363636
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk008/298-126791-0025_pitch_noise.wav,298-126791-0025,pitch_noise,THERE IS BUT LITTLE DANGER OF EXCEEDING THE TRUTH,There is a little finger here.,0.6666666666666666
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk008/298-126791-0027_pitch_noise.wav,298-126791-0027,pitch_noise,BUT HE LEAVES HIS ROOM AND THINKS HIS WOUND LIGHTLY PURCHASED BY THE PLEASURE OF BEING WITH HIS FRIENDS IF SHE ADDED WITH A TREMULOUS LIP THIS DREADFUL SUSPICION THAT IS AFFIXED TO HIS VISIT WERE REMOVED I COULD CONSIDER HIS WOUND OF LITTLE MOMENT YOU NOW HAVE THE FRUITS OF REBELLION BROUGHT HOME TO YOU,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk008/298-126791-0028_pitch_noise.wav,298-126791-0028,pitch_noise,A BROTHER WOUNDED AND A PRISONER AND PERHAPS A VICTIM YOUR FATHER DISTRESSED HIS PRIVACY INTERRUPTED AND NOT IMPROBABLY HIS ESTATES TORN FROM HIM ON ACCOUNT OF HIS LOYALTY TO HIS KING FRANCES CONTINUED HER WALK IN SILENCE WHILE FACING THE NORTHERN ENTRANCE TO THE VALE,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk008/298-126791-0031_pitch_noise.wav,298-126791-0031,pitch_noise,THE COLOR OF FRANCES CHANGED AS THE VEHICLE GRADUALLY DREW NEARER AND WHEN SHE WAS ENABLED TO SEE A FEMALE FORM IN IT BY THE SIDE OF A BLACK IN LIVERY HER LIMBS SHOOK WITH AN AGITATION THAT COMPELLED HER TO LEAN ON SARAH FOR SUPPORT IN A FEW MINUTES THE TRAVELERS APPROACHED THE GATE,"the whole electron changed this to bi-bb versus electrical isacut ... x-e-cylith !그런데 the term, these zero femalesma only have immigrants or sexes.",0.9272727272727272
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk008/298-126791-0033_pitch_noise.wav,298-126791-0033,pitch_noise,STILL FRANCES COULD WITH DIFFICULTY WITHDRAW HER TRUANT EYES FROM THE COUNTENANCE OF THEIR VISITOR SHE WAS YOUNG AND OF A LIGHT AND FRAGILE FORM BUT OF EXQUISITE PROPORTIONS HER EYES WERE LARGE FULL BLACK PIERCING AND AT TIMES A LITTLE WILD HER HAIR WAS LUXURIANT,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk008/298-126791-0038_pitch_noise.wav,298-126791-0038,pitch_noise,AND HAVING GAINED THE ROOM WHERE THE LATTER CONDUCTED HER WEPT IN SILENCE ON THE SHOULDER OF THE OBSERVANT AND SOOTHING GIRL UNTIL FRANCES THOUGHT HER TEARS EXCEEDED THE EMOTION NATURAL TO THE OCCASION,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk008/298-126791-0046_pitch_noise.wav,298-126791-0046,pitch_noise,DOUBTLESS IT IS HIS DUTY TWAS SAID ABOVE A ROYAL PARTY WAS MOVING ON THE RIVER THOUGH I PASSED THE TROOPS BUT TWO MILES FROM THIS SPOT THE LATTER PART OF THE SENTENCE WAS HARDLY AUDIBLE AND IT WAS SPOKEN MORE IN THE MANNER OF A SOLILOQUY THAN AS IF FOR THE EARS OF HER COMPANIONS,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk008/298-126791-0048_pitch_noise.wav,298-126791-0048,pitch_noise,HIS LOOK WAS CHANGED TO THE FACE OF FRANCES WHO STARTLED BY THE EARNESTNESS OF HIS EXPRESSION AROSE AND HASTILY INQUIRED IF HE WOULD HAVE ANY ASSISTANCE IF YOU CAN PARDON THE RUDENESS SAID THE WOUNDED OFFICER MAKING A FEEBLE EFFORT TO RAISE HIS BODY I WOULD REQUEST TO HAVE CAPTAIN LAWTON'S COMPANY FOR A MOMENT,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk008/298-126791-0049_pitch_noise.wav,298-126791-0049,pitch_noise,FRANCES HASTENED INSTANTLY TO COMMUNICATE HIS WISH TO THAT GENTLEMAN AND IMPELLED BY AN INTEREST SHE COULD NOT CONTROL SHE RETURNED AGAIN TO HER SEAT BY THE SIDE OF MISS SINGLETON LAWTON SAID THE YOUTH IMPATIENTLY AS THE TROOPER ENTERED HEAR YOU FROM THE MAJOR,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk008/298-126791-0050_pitch_noise.wav,298-126791-0050,pitch_noise,THE EYE OF THE SISTER WAS NOW BENT ON THE FACE OF THE TROOPER WHO MADE HIS SALUTATIONS TO THE LADY WITH EASE BLENDED WITH THE FRANKNESS OF A SOLDIER HIS MAN HAS BEEN HERE TWICE HE SAID TO INQUIRE HOW WE FARED IN THE LAZARETTO AND WHY NOT HIMSELF,are engineers or even external industries or sanctions report report. We have much more leverage to control it after theump boss.,0.98
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk008/298-126791-0052_pitch_noise.wav,298-126791-0052,pitch_noise,MY SWORD ARM IS NOT IN THE BEST CONDITION AND ROANOKE HAS BUT A SHAMBLING GAIT THIS MORNING BESIDES THERE IS ANOTHER REASON I COULD MENTION IF IT WERE NOT THAT MISS WHARTON WOULD NEVER FORGIVE ME,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk008/298-126791-0057_pitch_noise.wav,298-126791-0057,pitch_noise,BUT IF YOU RECKON DOWNWARD AS IS MOST COMMON I THINK SHE IS NEARER FORTY YOU HAVE MISTAKEN AN ELDER SISTER FOR THE AUNT SAID ISABELLA LAYING HER FAIR HAND ON THE MOUTH OF THE INVALID YOU MUST BE SILENT YOUR FEELINGS ARE BEGINNING TO AFFECT YOUR FRAME,"But if you make a job, you have to be told, how many of these people here are born? Do you have a mistake in a doubt? If you have to take a deal with that, I'll make a job. If you have a job, you have to be right. If you have to take a deal with that, you have to be right.",1.1875
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk008/298-126791-0058_pitch_noise.wav,298-126791-0058,pitch_noise,THE ENTRANCE OF DOCTOR SITGREAVES WHO IN SOME ALARM NOTICED THE INCREASE OF FEVERISH SYMPTOMS IN HIS PATIENT ENFORCED THIS MANDATE AND THE TROOPER WITHDREW TO PAY A VISIT OF CONDOLENCE TO ROANOKE WHO HAD BEEN AN EQUAL SUFFERER WITH HIMSELF IN THEIR LAST NIGHT'S SOMERSAULT,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk008/298-126791-0061_pitch_noise.wav,298-126791-0061,pitch_noise,AND BY HIS SYMPATHY SUCCEEDED IN RESTORING THE COLONEL TO HIS OWN GOOD GRACES,"And for me, the way the street works and the strans and the excitement of the street is not drinking잖아요.",1.2857142857142858
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk008/298-126791-0063_pitch_noise.wav,298-126791-0063,pitch_noise,IN SHORT WHARTON SAID THE COLONEL PUTTING ONE LEG OUT OF BED IT MAY BE CALLED A COMBINATION OF UNTOWARD EVENTS YOUR OWN UNGOVERNABLE HORSE PREVENTED MY ORDERS FROM BEING CARRIED TO THE MAJOR IN SEASON TO FLANK THE REBELS VERY TRUE REPLIED THE CAPTAIN KICKING A SLIPPER TOWARDS THE BED,"If you're immortal, then you might need one leg on your side. If they become foundation of my glory today, your own realm and the world are so good to mean your character to be once you're Only Celcius is holding you for the first time.",0.8823529411764706
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk009/83-9960-0007_pitch_noise.wav,83-9960-0007,pitch_noise,MY COMRADE WILL ENTER THE OTHER VEHICLE WITH HER AND MY WIFE WILL COME BACK HERE TO TELL US IT'S DONE AS FOR THE YOUNG LADY NO HARM WILL BE DONE TO HER,I'm not going to do any of these things. And I'm not going to do anything that you have to do. So I'm going to do something. No one will do anything.,0.9393939393939394
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk009/83-9960-0009_pitch_noise.wav,83-9960-0009,pitch_noise,THE PRISONER UTTERED NOT A SYLLABLE AFTER A PAUSE THENARDIER CONTINUED IT'S VERY SIMPLE AS YOU SEE THERE'LL BE NO HARM DONE UNLESS YOU WISH THAT THERE SHOULD BE HARM DONE,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk009/83-9960-0013_pitch_noise.wav,83-9960-0013,pitch_noise,WHAT WAS HE TO DO DISCHARGE THE PISTOL PLACE ALL THOSE SCOUNDRELS IN THE HANDS OF JUSTICE BUT THE HORRIBLE MAN WITH THE MEAT AXE WOULD NONE THE LESS BE OUT OF REACH WITH THE YOUNG GIRL,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk009/83-9960-0015_pitch_noise.wav,83-9960-0015,pitch_noise,MARIUS HAD SUFFICIENT STRENGTH OF MIND TO REVIEW IN SUCCESSION ALL THE MOST HEART BREAKING CONJECTURES SEEKING HOPE AND FINDING NONE,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk009/83-9960-0017_pitch_noise.wav,83-9960-0017,pitch_noise,HE HAD HARDLY UTTERED THE WORDS WHEN THE THENARDIER WOMAN DID IN FACT RUSH HASTILY INTO THE ROOM RED PANTING BREATHLESS WITH FLAMING EYES AND CRIED AS SHE SMOTE HER HUGE HANDS ON HER THIGHS SIMULTANEOUSLY,"You're not healthy, obviously. When your body is easy to get up, you're not healthy. Yeah. You're not healthy. It's so easy to get up and try to get up and try to get up and try to get up.",1.0833333333333333
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk009/83-9960-0019_pitch_noise.wav,83-9960-0019,pitch_noise,SHE PAUSED CHOKING THEN WENT ON,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk009/83-9960-0023_pitch_noise.wav,83-9960-0023,pitch_noise,AND AFTER ALL THAT RACING AND FEE TO THE COACHMAN AND ALL I SPOKE TO BOTH THE PORTER AND THE PORTRESS A FINE STOUT WOMAN AND THEY KNOW NOTHING ABOUT HIM MARIUS BREATHED FREELY ONCE MORE,I play! Group biases are true!,0.9722222222222222
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk009/83-9960-0030_pitch_noise.wav,83-9960-0030,pitch_noise,STARED AT HIM IN STUPEFACTION AS ALMOST FREE AND IN A FORMIDABLE ATTITUDE HE BRANDISHED ABOVE HIS HEAD THE RED HOT CHISEL WHICH EMITTED A THREATENING GLOW,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk009/83-9960-0031_pitch_noise.wav,83-9960-0031,pitch_noise,WHEN THE POLICE MADE THEIR DESCENT ON IT THIS SOU PIECE WAS ONE OF THOSE MARVELS OF INDUSTRY WHICH ARE ENGENDERED BY THE PATIENCE OF THE GALLEYS IN THE SHADOWS AND FOR THE SHADOWS MARVELS WHICH ARE NOTHING ELSE THAN INSTRUMENTS OF ESCAPE,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk009/83-9960-0032_pitch_noise.wav,83-9960-0032,pitch_noise,ARE TO JEWELLERS WORK WHAT THE METAPHORS OF SLANG ARE TO POETRY THERE ARE BENVENUTO CELLINIS IN THE GALLEYS,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk009/83-9960-0034_pitch_noise.wav,83-9960-0034,pitch_noise,TO HOLLOW OUT THESE PLATES WITHOUT AFFECTING THE COINAGE STAMP AND TO MAKE A FURROW ON THE EDGE OF THE SOU IN SUCH A MANNER THAT THE PLATES WILL ADHERE AGAIN THIS CAN BE SCREWED TOGETHER AND UNSCREWED AT WILL IT IS A BOX,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk009/83-9960-0036_pitch_noise.wav,83-9960-0036,pitch_noise,HE POSSESSES LIBERTY IT WAS A LARGE SOU OF THIS SORT,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk009/83-9960-0037_pitch_noise.wav,83-9960-0037,pitch_noise,THEY ALSO FOUND A TINY SAW OF BLUE STEEL WHICH WOULD FIT THE SOU IT IS PROBABLE THAT THE PRISONER HAD THIS SOU PIECE ON HIS PERSON AT THE MOMENT WHEN THE RUFFIANS SEARCHED HIM THAT HE CONTRIVED TO CONCEAL IT IN HIS HAND,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk009/83-9960-0039_pitch_noise.wav,83-9960-0039,pitch_noise,THAT YOU CAN MAKE ME WRITE WHAT I DO NOT CHOOSE TO WRITE THAT YOU CAN MAKE ME SAY WHAT I DO NOT CHOOSE TO SAY HE STRIPPED UP HIS LEFT SLEEVE AND ADDED SEE HERE,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk009/83-9960-0045_pitch_noise.wav,83-9960-0045,pitch_noise,THERE IS ONLY ONE THING LEFT TO DO CUT HIS THROAT THAT'S IT IT WAS THE HUSBAND AND WIFE TAKING COUNSEL TOGETHER THENARDIER WALKED SLOWLY TOWARDS THE TABLE,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk009/83-9960-0046_pitch_noise.wav,83-9960-0046,pitch_noise,OPENED THE DRAWER AND TOOK OUT THE KNIFE MARIUS FRETTED WITH THE HANDLE OF HIS PISTOL UNPRECEDENTED PERPLEXITY FOR THE LAST HOUR HE HAD HAD TWO VOICES IN HIS CONSCIENCE,"I'm going to do a little bit more, thank you for that, you know. Tomorrow is the last day of the battle. I'm tired, I'm tired, I'm tired. I'm tired, I'm tired, I'm tired. I'm tired, I'm tired, I'm tired, I'm tired.",1.3333333333333333
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk009/83-9960-0049_pitch_noise.wav,83-9960-0049,pitch_noise,THIS WAS THE EXPEDIENT OF WHICH HE WAS IN SEARCH THE SOLUTION OF THAT FRIGHTFUL PROBLEM WHICH WAS TORTURING HIM OF SPARING THE ASSASSIN AND SAVING THE VICTIM HE KNELT DOWN ON HIS COMMODE STRETCHED OUT HIS ARM SEIZED THE SHEET OF PAPER,This is the first time I've ever seen a woman in the world. She's the only person that's always in the heart. She's the only person that's ever seen. She's the only person that's always in the heart.,0.8837209302325582
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk009/83-9960-0050_pitch_noise.wav,83-9960-0050,pitch_noise,SOFTLY DETACHED A BIT OF PLASTER FROM THE WALL WRAPPED THE PAPER ROUND IT AND TOSSED THE WHOLE THROUGH THE CREVICE INTO THE MIDDLE OF THE DEN IT WAS HIGH TIME THENARDIER HAD CONQUERED HIS LAST FEARS OR HIS LAST SCRUPLES,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk009/83-9960-0052_pitch_noise.wav,83-9960-0052,pitch_noise,THENARDIER RAPIDLY UNFOLDED THE PAPER AND HELD IT CLOSE TO THE CANDLE IT'S IN EPONINE'S HANDWRITING THE DEVIL HE MADE A SIGN TO HIS WIFE WHO HASTILY DREW NEAR,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk009/83-9960-0054_pitch_noise.wav,83-9960-0054,pitch_noise,REPLIED THENARDIER SINCE PONINE HAS THROWN THE STONE THROUGH THE WINDOW IT INDICATES THAT THE HOUSE IS NOT WATCHED ON THAT SIDE THE MASK WITH THE VENTRILOQUIST'S VOICE DEPOSITED HIS HUGE KEY ON THE FLOOR,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk010/4267-287369-0000_pitch_noise.wav,4267-287369-0000,pitch_noise,RATHER ODD COMMENTED MISTER JENKS BLACK PAPER AND WHITE INK WHITE INK IS EASY ENOUGH TO MAKE STATED MISTER PARKER,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk010/4267-287369-0001_pitch_noise.wav,4267-287369-0001,pitch_noise,I FANCY THEY WANTED IT AS CONSPICUOUS AS POSSIBLE YES AGREED TOM,"I think you're a lady. She's a beauty partner. Yes, a beauty partner.",1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk010/4267-287369-0002_pitch_noise.wav,4267-287369-0002,pitch_noise,TOGETHER WITH THE ANTICS OF THE THING IN WHITE LAST NIGHT SHOWS THAT THEY ARE AWARE OF OUR PRESENCE HERE AND PERHAPS KNOW WHO WE ARE WE WILL HAVE TO BE ON OUR GUARD DO YOU THINK THAT FELLOW MUNSON,ahhh,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk010/4267-287369-0005_pitch_noise.wav,4267-287369-0005,pitch_noise,EVERYONE TALKING DURING THE PROGRESS OF THE MEAL ABOUT THE EVENTS OF THE DAY AND THE RATHER WEIRD CULMINATION OF IT WELL WE HAVEN'T HAD A GREAT DEAL OF SUCCESS SO FAR ADMITTED TOM,"I'm going to the other shoe and the other shoe. I'll do it this way. I'm going to the other shoe. I'm going to the other shoe. Oh. Well, you have a chance to do it this way. So far, it's easy for me.",1.1470588235294117
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk010/4267-287369-0007_pitch_noise.wav,4267-287369-0007,pitch_noise,IF WE HAVE TO WALK ALL THE WAY THIS CONTINGENCY CAUSED TOM SOME UNEASINESS HE DID NOT LIKE TO THINK THAT THE UNSCRUPULOUS MEN MIGHT DAMAGE THE RED CLOUD,This is how you are all the way. You can see this is how it's all shown how you need it. You can see how it's all shown. You can see this is how you need it.,1.1724137931034482
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk010/4267-287369-0008_pitch_noise.wav,4267-287369-0008,pitch_noise,THAT HAD BEEN BUILT ONLY AFTER HARD LABOR BUT HE KNEW HE COULD ACCOMPLISH NOTHING BY WORRYING AND HE TRIED TO DISMISS THE MATTER FROM HIS MIND,"When I do so, I don't even have to argue with anyone. But you need to tell me, what you can't argue with anyone. And you can't argue with yourself, and I don't even have to argue with anyone.",1.3703703703703705
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk010/4267-287369-0010_pitch_noise.wav,4267-287369-0010,pitch_noise,IT TOOK THEM THE GREATER PART OF THE DAY TO MAKE A CIRCUIT OF THE BASE OF PHANTOM MOUNTAIN IN ORDER TO GET TO A PLACE WHERE A SORT OF TRAIL LED UPWARD IT'S TOO LATE TO DO ANYTHING TO NIGHT,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk010/4267-287369-0011_pitch_noise.wav,4267-287369-0011,pitch_noise,MISTER PARKER HE ASKED AS HE SAW THE SCIENTIST TRAMPING A LITTLE WAY UP THE SIDE OF THE MOUNTAIN I AM GOING TO MAKE SOME OBSERVATIONS WAS THE ANSWER AND NO ONE PAID ANY MORE ATTENTION TO HIM FOR SOME TIME,This is a very good thing. There is a strong touch. There is no limit. It's possible to find the house. There is no limit. There is no limit. There is no limit. There is no limit. There is no limit. It's possible.,1.024390243902439
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk010/4267-287369-0014_pitch_noise.wav,4267-287369-0014,pitch_noise,FROM A HIGH PEAK I CAUGHT A GLIMPSE OF ONE WORKING THIS WAY ACROSS THE MOUNTAINS THEN WE'D BETTER FASTEN THE TENT WELL DOWN CALLED TOM WE DON'T WANT IT TO BLOW AWAY,"The whole heart beats as hard as you can, so you're going to be the same person as you. The whole heart beats as hard as you can, so you're going to be the same.",1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk010/4267-287369-0016_pitch_noise.wav,4267-287369-0016,pitch_noise,WE WILL BE IN GRAVE DANGER THE FACT THAT THE SCIENTIST HAD NOT ALWAYS MADE CORRECT PREDICTIONS WAS NOT NOW CONSIDERED BY HIS HEARERS AND TOM AND THE TWO MEN GAZED AT MISTER PARKER IN SOME ALARM,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk010/4267-287369-0021_pitch_noise.wav,4267-287369-0021,pitch_noise,I HOPE LIGHTNING DOESN'T STRIKE AROUND HERE THE STORM CAME ON RAPIDLY BUT THERE WAS A CURIOUS QUIETNESS IN THE AIR THAT WAS MORE ALARMING THAN IF A WIND HAD BLOWN THE CAMPFIRE BURNED STEADILY,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_noise/spk010/4267-287369-0022_pitch_noise.wav,4267-287369-0022,pitch_noise,AND THERE WAS A CERTAIN OPPRESSIVENESS IN THE ATMOSPHERE IT WAS NOW QUITE DARK SAVE WHEN THE FITFUL LIGHTNING FLASHES CAME AND THEY ILLUMINATED THE SCENE BRILLIANTLY FOR A FEW SECONDS THEN BY CONTRAST,"and then we'll just come up to our passage. We'll be right here. We'll be right there. We'll be right there. We'll be right there. And then we'll be right here. We'll be right here. Yeah, I'll come up to our passage.",1.1764705882352942
