file,utt_id,variant,ref,hyp,wer
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk011/4397-15666-0007_pitch.wav,4397-15666-0007,form,AND THEIR MARVELOUS PROFUSION OF ORNATE SCULPTURE WERE MOST IMPRESSIVELY MANIFEST ONE WOULD FANCY THAT A MAN MIGHT BE CLEARLY SEEN WALKING ON THE SNOW AT A DISTANCE OF TWENTY OR THIRTY MILES WHILE WE WERE REVELING IN THIS RARE UNGARISH GRANDEUR,"and their mother's revision only subject were most investing in fast. When we've asked the man I'd be cruising walking on snow, the distance is a triumphary tunnel. While we're reliving this rare hunger stranger,",0.7142857142857143
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk011/4397-15666-0010_pitch.wav,4397-15666-0010,form,A DARK BROWNISH CLOUD APPEARED CLOSE DOWN ON THE PLAIN TOWARDS THE LAKE EXTENDING FROM THE NORTHERN EXTREMITY OF THE OQUIRRH RANGE IN A NORTHEASTERLY DIRECTION AS FAR AS THE EYE COULD REACH ITS PECULIAR COLOR AND STRUCTURE,A dark brown shot of your close hand on a plane to work the leg. If standing for the northern surrounding of the Oca-Rainch and a more visibly direction as far as the安全 reach. Is the fuel your collar and structure?,0.7105263157894737
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk011/4397-15666-0011_pitch.wav,4397-15666-0011,form,EXCITED OUR ATTENTION WITHOUT ENABLING US TO DECIDE CERTAINLY AS TO ITS CHARACTER BUT WE WERE NOT LEFT LONG IN DOUBT FOR IN A FEW MINUTES IT CAME SWEEPING OVER THE VALLEY IN A WILD UPROAR A TORRENT OF WIND THICK WITH SAND AND DUST,"Excited attention, without enabling us to design certainly as your character. But we were not that long enough for infinite, it came sweeping over the valley of one liver. A torrent windpick was sent in dust.",0.5333333333333333
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk011/4397-15666-0013_pitch.wav,4397-15666-0013,form,AND UP THE SLOPES OF THE WAHSATCH ECLIPSING ALL THE LANDSCAPES IN ITS COURSE THE BENDING TREES THE DUST STREAMERS AND THE WILD ONRUSH OF EVERYTHING MOVABLE GIVING IT AN APPRECIABLE VISIBILITY THAT RENDERED IT GRAND AND INSPIRING,"and episodes of the Wasatch, including all land-cases horse, the editing trees, the dusting, and a while on Russia's everything moved in the end and a peaceful Disneyland that meant great and inspiring.",0.7894736842105263
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk011/4397-15666-0014_pitch.wav,4397-15666-0014,form,THE CRYSTAL FLAKES FALLING IN THE FOUL STREETS WAS A PITIFUL SIGHT NOTWITHSTANDING THE VAUNTED REFINING INFLUENCES OF TOWNS PURITY OF ALL KINDS PURE HEARTS PURE STREAMS PURE SNOW,"The crystal-flate swallowy in the foul streets was a careful sight. Now, understanding you ought to refine influences of chance. Here are your all kinds, your hearts, your streams, your snow.",0.7586206896551724
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk011/4397-15666-0016_pitch.wav,4397-15666-0016,form,EVEN ROSES AND LILIES IN GARDENS MOST LOVED ARE TAINTED WITH A THOUSAND IMPURITIES AS SOON AS THEY UNFOLD I HEARD BRIGHAM YOUNG IN THE TABERNACLE THE OTHER DAY WARNING HIS PEOPLE THAT IF THEY DID NOT MEND THEIR MANNERS ANGELS WOULD NOT COME INTO THEIR HOUSES,"Even roses in the legs and marks most love and heart-teamed with a thousand theories as soon as they unfold. I heard bring young as a parrot, I will be okay, worrying to speak with anything did not bend their matters, angels will knock them to their houses.",0.6382978723404256
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk011/4397-15666-0017_pitch.wav,4397-15666-0017,form,THOUGH PERCHANCE THEY MIGHT BE SAUNTERING BY WITH LITTLE ELSE TO DO THAN CHAT WITH THEM POSSIBLY THERE MAY BE SALT LAKE FAMILIES SUFFICIENTLY PURE FOR ANGEL SOCIETY BUT I WAS NOT PLEASED WITH THE RECEPTION THEY GAVE THE SMALL SNOW ANGELS THAT GOD SENT AMONG THEM THE OTHER NIGHT,"The Elder Chance came, I'd be so sure, I'd be the last to do, and chat with him. Honestly, there may be so many families sufficient to be here for angels to sight, but as not these were receptionigate, the small snorkels that cost him along the field tonight.",0.8
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk011/4397-15666-0020_pitch.wav,4397-15666-0020,form,LOOKING ACROSS THE JORDAN THE GRAY SAGEY SLOPES FROM THE BASE OF THE OQUIRRH MOUNTAINS WERE COVERED WITH A THICK PLUSHY CLOTH OF GOLD SOFT AND ETHEREAL AS A CLOUD NOT MERELY TINTED AND GILDED LIKE A ROCK WITH AUTUMN SUNSHINE BUT DEEPLY MUFFLED BEYOND RECOGNITION,"Looking across the Jordan, the great safety slips from the base of the Okramamis forever to the thick hushy cloth of gold, softly and very less if I had, not nearly tainted and gilded by a rock with arms sunshine, but deeply muffled beyond recognition.",0.5217391304347826
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk011/4397-15666-0021_pitch.wav,4397-15666-0021,form,SURELY NOTHING IN HEAVEN NOR ANY MANSION OF THE LORD IN ALL HIS WORLDS COULD BE MORE GLORIOUSLY CARPETED OTHER PORTIONS OF THE PLAIN WERE FLUSHED WITH RED AND PURPLE AND ALL THE MOUNTAINS AND THE CLOUDS ABOVE THEM WERE PAINTED IN CORRESPONDING LOVELINESS,"Surely nothing happened, nor any national glory in all worlds could be more glorious regarding. Other portions of the name were flush with renderable, and all of them survived above the more painted in car body loveiness.",0.5454545454545454
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk011/4397-15666-0022_pitch.wav,4397-15666-0022,form,EARTH AND SKY ROUND AND ROUND THE ENTIRE LANDSCAPE WAS ONE RAVISHING REVELATION OF COLOR INFINITELY VARIED AND INTERBLENDED I HAVE SEEN MANY A GLORIOUS SUNSET BENEATH LIFTING STORM CLOUDS ON THE MOUNTAINS,"Earth and Sun, round and round the entire landscape, was one round-short-lisher color, even a very handy-derbundant. I see many of Lori Sun's happy with the huge storm-thousand ones.",0.6666666666666666
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk011/4397-15666-0023_pitch.wav,4397-15666-0023,form,BUT NOTHING COMPARABLE WITH THIS I FELT AS IF NEW ARRIVED IN SOME OTHER FAR OFF WORLD THE MOUNTAINS THE PLAINS THE SKY ALL SEEMED NEW OTHER EXPERIENCES SEEMED BUT TO HAVE PREPARED ME FOR THIS AS SOULS ARE PREPARED FOR HEAVEN,"But nothing of peril with this. I felt as a newer eye to some of our world. The margins of the flames, the sky, all seen new. Other experiences seem much with prepare me for this, and so is her hair for him.",0.6904761904761905
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk011/4397-15666-0024_pitch.wav,4397-15666-0024,form,TRAILED THEIR LUSTROUS FRINGES THROUGH THE PINES AS IF TAKING A LAST VIEW OF THEIR ACCOMPLISHED WORK THEN CAME DARKNESS AND THE GLORIOUS DAY WAS DONE,"Throwning waschers ranges through pines, as if taking a last view of their accomplished work. Then King Darkness, and Glory say, we'll see.",0.5384615384615384
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk011/4397-15666-0025_pitch.wav,4397-15666-0025,form,THEY ARE COVERED WITH COMMON SUNSHINE DOWN HERE ON THE BANKS OF THE JORDAN LARKS AND REDWINGS ARE SWINGING ON THE RUSHES THE BALMY AIR IS INSTINCT WITH IMMORTAL LIFE THE WILD FLOWERS THE GRASS,"They are covered with comment sectioning. Down here, the answer to the story, What's a redgain sesame on the rushes? The ball the air is in sync with the more life. The one on the other, the rest.",0.7142857142857143
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk011/4397-15666-0026_pitch.wav,4397-15666-0026,form,AND THE FARMERS GRAIN ARE FRESH AS IF LIKE THE SNOW THEY HAD COME OUT OF HEAVEN,The forms bring them fresh as a flood of Sew and incompreh kamp them.,0.8235294117647058
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk012/5789-70653-0000_pitch.wav,5789-70653-0000,form,CHAPTER SEVEN THE INQUEST THE CORONER WHO FULLY REALIZED THAT FOR THAT ONE DAY OF HIS LIFE AS A PROVINCIAL SOLICITOR HE WAS LIVING IN THE GAZE OF THE WORLD HAD RESOLVED TO BE WORTHY OF THE FLEETING EMINENCE,"Dr. Sett, the inquest. The coroner who fully realized that for one day of his life as a provincial solicitor, he was living in the gates of the world, resolved to be worthy of the fleeting evidence.",0.23076923076923078
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk012/5789-70653-0001_pitch.wav,5789-70653-0001,form,HE WAS A LARGE MAN OF JOVIAL TEMPER WITH A STRONG INTEREST IN THE DRAMATIC ASPECTS OF HIS WORK AND THE NEWS OF MANDERSON'S MYSTERIOUS DEATH WITHIN HIS JURISDICTION HAD MADE HIM THE HAPPIEST CORONER IN ENGLAND,"He was a large man of Joe Bealtenberg, a strong interest in dramatic aspects of his work, and the news of Anderson's mysterious death within his irrigation, had a negrin the happiest car in any good.",0.32432432432432434
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk012/5789-70653-0002_pitch.wav,5789-70653-0002,form,THE COURT WAS HELD IN A LONG UNFURNISHED ROOM LATELY BUILT ONTO THE HOTEL AND INTENDED TO SERVE AS A BALL ROOM OR CONCERT HALL A REGIMENT OF REPORTERS WAS ENTRENCHED IN THE FRONT SEATS,"The court was held along on furnished room, likely Bill's cause of the hotel and intended to serve as a volunteer hospital. The regiment of reporters was approached in the front seats.",0.45714285714285713
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk012/5789-70653-0003_pitch.wav,5789-70653-0003,form,AND THOSE WHO WERE TO BE CALLED ON TO GIVE EVIDENCE OCCUPIED CHAIRS TO ONE SIDE OF THE TABLE BEHIND WHICH THE CORONER SAT WHILE THE JURY IN DOUBLE ROW WITH PLASTERED HAIR AND A SPURIOUS EASE OF MANNER FLANKED HIM ON THE OTHER SIDE,"Those who virtually call on to you have had an insoccupied chairs through one side of the table. The English-Chic-Arrassat, while the jury in double row with Austrian hair, I just hear a tease of manner, like to on the other side.",0.6
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk012/5789-70653-0006_pitch.wav,5789-70653-0006,form,PROCEEDED TO DRAW AN ACCOUNT OF THE LAST OCCASION ON WHICH SHE HAD SEEN HER HUSBAND ALIVE MISSUS MANDERSON WAS TAKEN THROUGH HER EVIDENCE BY THE CORONER,proceeded to drive a couch of the last occasion on which she had seen her husband alive. This is Anderson with taking through her evidence on the corner.,0.4074074074074074
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk012/5789-70653-0008_pitch.wav,5789-70653-0008,form,PRODUCED A SINGULAR IMPRESSION THIS WAS NOT AN IMPRESSION OF HARDNESS INTERESTING FEMININITY WAS THE FIRST THING TO BE FELT IN HER PRESENCE SHE WAS NOT EVEN ENIGMATIC,"produced a singular impression. This was not an impression of hardness, interesting femininity, was the first thing to be felt in our presence. She was not in any magic.",0.2857142857142857
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk012/5789-70653-0012_pitch.wav,5789-70653-0012,form,SHE HAD NO CLEAR RECOLLECTION OF WHAT SHE HAD SAID AS SHE HAD BEEN VERY DROWSY AT THE TIME BUT SHE HAD REMEMBERED THAT HE HAD BEEN OUT FOR A MOONLIGHT RUN IN THE CAR,"She had no clear recollection of what she had said, and she had been very drowsy at the time, but she had remembered that he had been on for a moonlight-rock in the car.",0.2
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk012/5789-70653-0015_pitch.wav,5789-70653-0015,form,HE SAID THAT MISTER MARLOWE COULD DO IT QUITE EASILY IF HE HAD NO ACCIDENT HE SAID THAT HE HAD STARTED IN THE CAR AND THEN WALKED BACK HOME A MILE OR SO AND FELT ALL THE BETTER FOR IT DID HE SAY ANY MORE,"He said that, Sir Marlok, could you have quite easily, if he had no accidents? He said that he had started in the car and then walked back home in myel or so, and fell all better for him. Did he say any more?",0.3111111111111111
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk012/5789-70653-0017_pitch.wav,5789-70653-0017,form,AND I SUPPOSED HIM TO BE STILL THERE HE ALWAYS NEEDED A GREAT DEAL OF SLEEP HE SOMETIMES SLEPT UNTIL QUITE LATE IN THE MORNING I HAD BREAKFAST IN MY SITTING ROOM IT WAS ABOUT TEN WHEN I HEARD THAT MY HUSBAND'S BODY HAD BEEN FOUND,"and I suppose him should be so there. He always needed a great deal of sleep. He sometimes slept until quite late in the morning. I had breakfast in my sitting room. It was about 10, but I heard the miles and the fog had been found.",0.32608695652173914
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk012/5789-70653-0018_pitch.wav,5789-70653-0018,form,THE WITNESS DROPPED HER HEAD AND SILENTLY WAITED FOR HER DISMISSAL BUT IT WAS NOT TO BE YET MISSUS MANDERSON THE CORONER'S VOICE WAS SYMPATHETIC BUT IT HAD A HINT OF FIRMNESS IN IT NOW,"The wind stopped her head and silently waited for her to see. But it was not to be asked. This is Madison. The car was recently sympathetic, but he patting to firm the Senate now.",0.6
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk012/5789-70653-0019_pitch.wav,5789-70653-0019,form,THE QUESTION I AM GOING TO PUT TO YOU MUST IN THESE SAD CIRCUMSTANCES BE A PAINFUL ONE,The question I am going to push to you must in these sensor bounces via painful one.,0.3333333333333333
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk012/5789-70653-0020_pitch.wav,5789-70653-0020,form,IS IT THE FACT THAT YOUR RELATIONS WITH YOUR LATE HUSBAND HAD NOT BEEN FOR SOME TIME PAST RELATIONS OF MUTUAL AFFECTION AND CONFIDENCE,Is it the fact that your relations with your lay-ups and have not been for some time passed? Relations of mutual affection and confidence?,0.20833333333333334
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk012/5789-70653-0021_pitch.wav,5789-70653-0021,form,HIS ATTITUDE TOWARDS ME HAD GIVEN ME GREAT ANXIETY AND SORROW HE HAD CHANGED TOWARDS ME HE HAD BECOME VERY RESERVED AND SEEMED MISTRUSTFUL I SAW MUCH LESS OF HIM THAN BEFORE,"is added to the verse, he had given me great anxiety and sorrow. He had changed the verse, he had become very reserved and seemed misgucible. I saw much less than him than before.",0.375
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk012/5789-70653-0022_pitch.wav,5789-70653-0022,form,HE SEEMED TO PREFER TO BE ALONE I CAN GIVE NO EXPLANATION AT ALL OF THE CHANGE I TRIED TO WORK AGAINST IT I DID ALL I COULD WITH JUSTICE TO MY OWN DIGNITY AS I THOUGHT,"It seems to be preferable to be loved. I can give no explanation at all of the change. I tried to work against it. I did all I could with justice my own dignity, as I thought.",0.2702702702702703
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk012/5789-70653-0023_pitch.wav,5789-70653-0023,form,SOMETHING WAS BETWEEN US I DID NOT KNOW WHAT AND HE NEVER TOLD ME MY OWN OBSTINATE PRIDE PREVENTED ME FROM ASKING WHAT IT WAS IN SO MANY WORDS,"Something was between us, I did not know what and he had told me. I almost asked him to cry, pretend to be from asking what it was in so many words.",0.4482758620689655
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk012/5789-70653-0026_pitch.wav,5789-70653-0026,form,THE WORD WAS COLORLESSLY SPOKEN BUT EVERYONE FELT THAT A CRASS MISUNDERSTANDING OF THE POSSIBILITIES OF CONDUCT IN THE CASE OF A PERSON LIKE MISSUS MANDERSON HAD BEEN VISITED WITH SOME SEVERITY DID SHE KNOW THE CORONER ASKED,"The word was cowardly, spoken, but everyone felt that a craft's misunderstanding of the possibility of conduct in the case of a person like this, and then, to send evidence to do with some severity. Did she know the Carter asked?",0.39473684210526316
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk012/5789-70653-0027_pitch.wav,5789-70653-0027,form,OF ANY OTHER MATTER WHICH MIGHT HAVE BEEN PREYING UPON HER HUSBAND'S MIND RECENTLY MISSUS MANDERSON KNEW OF NONE WHATEVER THE CORONER INTIMATED THAT HER ORDEAL WAS AT AN END AND THE VEILED LADY MADE HER WAY TO THE DOOR,"of any other matter which might have been praying for us in thought recently. This is an adressant new of young water. The coroner intramated that her ordeal was at an end, and the valeday made her wage in doors.",0.525
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk012/5789-70653-0030_pitch.wav,5789-70653-0030,form,HE STARTED AS HE STOOD ASIDE FROM THE DOOR WITH A SLIGHT BOW TO HEAR MISSUS MANDERSON ADDRESS HIM BY NAME IN A LOW VOICE HE FOLLOWED HER A PACE OR TWO INTO THE HALL I WANTED TO ASK YOU,"He started as he sort of signed up the door of the site bow. She appeared, this is Andrew Zenner, dressed him, binding the love voice. He followed her, hey, so we're two inches at all. I wanted to ask you.",0.7
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk012/5789-70653-0033_pitch.wav,5789-70653-0033,form,RUSHED THROUGH HIS BRAIN IN A ROUT BUT THE TOUCH OF HER UNNERVED HAND UPON HIS ARM NEVER FOR AN INSTANT LEFT HIS CONSCIOUSNESS FILLING HIM WITH AN EXALTATION THAT ENRAGED AND BEWILDERED HIM,"rushed through his brain in a rut. But the touch of her unnerved hand upon his arm never foreign his and left his consciousness, filling him with an acylocation that enraged and be both within.",0.2647058823529412
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk012/5789-70653-0034_pitch.wav,5789-70653-0034,form,HE WAS STILL CURSING HIMSELF FURIOUSLY BEHIND THE MASK OF CONVENTIONAL SOLICITUDE THAT HE TURNED TO THE LADY WHEN HE HAD ATTENDED HER TO THE HOUSE AND SEEN HER SINK UPON A COUCH IN THE MORNING ROOM,He is still cruising himself furiously behind the mask of conventional solicitude that he turns to lady when he had attended her shit house and seeing her sink upon a couch in the morning room.,0.21621621621621623
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk013/5652-19215-0002_pitch.wav,5652-19215-0002,form,SHE IS WITHOUT EXCEPTION THE MOST CHARMING GIRL THAT I HAVE EVER SEEN IN MY LIFE LATER ON SHE'LL HAVE VIRTUES WITH AN ODOR OF VIOLETS HOW GRACEFUL ONE CANNOT LIVE OTHERWISE THAN NOBLY WITH SUCH A CREATURE,She is without exception the most charming girl that I have ever seen in my life. Later on she'll have her cheese with an odor of violence. How graceful. One cannot live otherwise and no longer the such a creature.,0.2631578947368421
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk013/5652-19215-0006_pitch.wav,5652-19215-0006,form,AND APPARENTLY WITH AS MUCH JOY AS COSETTE HERSELF AS HE HAD BEEN A MAYOR HE UNDERSTOOD HOW TO SOLVE THAT DELICATE PROBLEM,"And apparently, with his much joy, ask his afterself. As he had been a man, or he understood how to solve that delicate problem.",0.391304347826087
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk013/5652-19215-0010_pitch.wav,5652-19215-0010,form,SHE WAS DECLARED AN ORPHAN BOTH FATHER AND MOTHER BEING DEAD,"She was declared in Orson, both father and mother being dead.",0.2727272727272727
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk013/5652-19215-0012_pitch.wav,5652-19215-0012,form,AS FOR THE FIVE HUNDRED AND EIGHTY THOUSAND FRANCS THEY CONSTITUTED A LEGACY BEQUEATHED TO COSETTE BY A DEAD PERSON WHO DESIRED TO REMAIN UNKNOWN THE ORIGINAL LEGACY HAD CONSISTED OF FIVE HUNDRED AND NINETY FOUR THOUSAND FRANCS,"As for the 580,000 francs, they constituted the legacy of Ecclesiac by a dead person who desires to remain unknown. The original legacy had consisted of 594,000 francs.",0.5
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk013/5652-19215-0017_pitch.wav,5652-19215-0017,form,IT IS TRUE THAT HE OVERWHELMED HER WITH GALLANT COMPLIMENTS AND PRESENTS WHILE JEAN VALJEAN WAS BUILDING UP FOR COSETTE A NORMAL SITUATION IN SOCIETY AND AN UNASSAILABLE STATUS,"It is true that you overwhelmed through with talent, compliments and presence. While Jean-Paul Jean was building up for his act in normal situation in society and in unassailable status.",0.3793103448275862
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk013/5652-19215-0019_pitch.wav,5652-19215-0019,form,DAUPHINES WITHOUT A RIGHT OR WRONG SIDE IN THE PIECE,Delphines are the right for one side and the he's,0.7
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk013/5652-19215-0021_pitch.wav,5652-19215-0021,form,HER WEDDING BASKET SEEMED TO HER TO BE UPHELD BY SERAPHIM,Her way best is seen to herzlich upel by<|pt|>,0.8181818181818182
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk013/5652-19215-0024_pitch.wav,5652-19215-0024,form,THE MEN OF THE REVOLUTION ARE SO GREAT THAT THEY HAVE THE PRESTIGE OF THE AGES LIKE CATO,"The men of the Revolution also great, and they are the prestige of ages like Keto.",0.3888888888888889
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk013/5652-19215-0025_pitch.wav,5652-19215-0025,form,THANKS MARIUS THAT IS PRECISELY THE IDEA OF WHICH I WAS IN SEARCH AND ON THE FOLLOWING DAY A MAGNIFICENT DRESS OF TEA ROSE COLORED MOIRE ANTIQUE WAS ADDED TO COSETTE'S WEDDING PRESENTS,"Thanks, Mias, that is a trusted idea of your shoulders in search. And on the following day, you may have just said dress of T-Rose colored, more and more and T-Rose was added to the Z-Weready presence.",0.7272727272727273
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk013/5652-19215-0026_pitch.wav,5652-19215-0026,form,HER HEART AND THE LOUVRE HER HEART AND THE GRAND WATERWORKS OF VERSAILLES GIVE ME MY SHEPHERDESS AND TRY TO MAKE HER A DUCHESS FETCH ME PHYLLIS CROWNED WITH CORN FLOWERS AND ADD A HUNDRED THOUSAND FRANCS INCOME,"Her heart and the move, her heart and the grand water were so Versailles, gave me my shiverness and tries to make her a peaches. That she fell as crowned with corn dogs and had a hundred thousand price income.",0.4473684210526316
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk013/5652-19215-0028_pitch.wav,5652-19215-0028,form,WHICH HAD THE KINDNESS TO INDICATE THE HOUR BUT WHICH HAD NOT THE AIR OF BEING MADE FOR THAT AND WHICH,"which have the kindness to indicate the hour, which have not the error of being made for that. sandwich.",0.38095238095238093
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk013/5652-19215-0030_pitch.wav,5652-19215-0030,form,IT IGNORES THE NOBLE IN EVERYTHING IT IS CLEAN SHAVEN YOUR THIRD ESTATE IS INSIPID COLORLESS ODORLESS AND SHAPELESS THE DREAMS OF YOUR BOURGEOIS WHO SET UP AS THEY EXPRESS IT A PRETTY BOUDOIR,"It involves the noble in everything that is clean shaman, no further stages in sip it, otherness, odorless and shapeless. The dreams of the number of swans who sat up and they expressed it a pretty blue swan.",0.5882352941176471
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk013/5652-19215-0032_pitch.wav,5652-19215-0032,form,I PREDICT THAT ALL WAS LOST,"I agree, all is lost.",0.6666666666666666
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk013/5652-19215-0033_pitch.wav,5652-19215-0033,form,I GRANT TO THIS AGE THE DEVICE DIRTY CLEANLINESS,"I grant to this age to realize, dirty cleanliness.",0.3333333333333333
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk013/5652-19215-0034_pitch.wav,5652-19215-0034,form,GIVE ME PERMISSION TO SPEAK I SAY NO EVIL OF THE PEOPLE AS YOU SEE I AM ALWAYS HARPING ON YOUR PEOPLE,Give me permission to speak. I say no evil of the people as you see. I always harb your own people.,0.3181818181818182
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk013/5652-19215-0036_pitch.wav,5652-19215-0036,form,AH IT IS TRUE I REGRET THE GRACE OF THE ANCIENT MANNERS I REGRET EVERYTHING ABOUT THEM THEIR ELEGANCE THEIR CHIVALRY,"Ah, it is true. I regret the grace of the ancient men. I regret everything about them. They're at the instant of shivori.",0.47619047619047616
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk013/5652-19215-0037_pitch.wav,5652-19215-0037,form,THAT JOYOUS LUXURY WHICH EVERY ONE POSSESSED MUSIC FORMING PART OF THE WEDDING A SYMPHONY ABOVE STAIRS A BEATING OF DRUMS BELOW STAIRS THE DANCES THE JOYOUS FACES ROUND THE TABLE,"that Joyce luxury whichever one possessed, the music forming part of the main is a video of stairs, a being in drums below stairs, the dancers, the Joyce faces around the table.",0.5483870967741935
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk013/5652-19215-0040_pitch.wav,5652-19215-0040,form,THAT GREAT BRAZEN HELMET OF TEN POINTS WHY DID ACHILLES AND HECTOR HEW EACH OTHER UP WITH VAST BLOWS OF THEIR LANCES BECAUSE HELEN ALLOWED PARIS TO TAKE HER GARTER WITH COSETTE'S GARTER,"The great presenh<|la|>mas of 10 points! Why did it heatens and hactor? Holy hunter up, who has ghast roles of their lances? To you that's helly nllow, motivate or partotes too take her sister? Who has gh Present comes in?",0.9696969696969697
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk013/5652-19215-0056_pitch.wav,5652-19215-0056,form,DO NOT PRUNE THEM OF THEIR SPLENDORS DON'T SCRIMP ON THE DAY WHEN YOU BEAM THE WEDDING IS NOT THE HOUSEKEEPING OH IF I WERE TO CARRY OUT MY FANCY IT WOULD BE GALLANT VIOLINS WOULD BE HEARD UNDER THE TREES,Do not prove them of their slanders. Don't skip on the day when you beam. The wedding is not the housekeeping. A whole week I would carry out my fancy. It would be pellets. Violins would be heard on the trees.,0.34146341463414637
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk013/5652-19215-0060_pitch.wav,5652-19215-0060,form,SHE WOULD HAVE LEFT HIM POOR SO MUCH THE WORSE FOR MY NEPHEW HE IS WEDDING A BEGGAR LET HIM BE A BEGGAR HIMSELF BUT COSETTE'S HALF MILLION PLEASED THE AUNT AND ALTERED HER INWARD SITUATION SO FAR,She would have left him for so much love with someone if you. He is way bigger. That can be a better himself. But because that's half million please dance and also her in-with situation so far.,0.5526315789473685
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk014/2007-132570-0000_pitch.wav,2007-132570-0000,form,WHAT WERE THEY DISPUTING THEN SAID EMILY NO MA'AMSELLE NOR FIGHTING BUT ALMOST AS GOOD FOR I BELIEVE THERE WAS NOT ONE OF THE SIGNORS SOBER,"What were they just viewing them? Said Emily? No one's out, not fighting, they all lost this way. For I believe there's something one of this in your silver.",0.7692307692307693
