file,utt_id,variant,ref,hyp,wer
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk011/4397-15666-0006_pitch_form.wav,4397-15666-0006,pitch_form,WERE MARSHALING THEMSELVES ALONG THE MOUNTAIN TOPS AND SENDING OUT LONG OVERLAPPING WINGS ACROSS THE VALLEY AND EVEN WHERE NO CLOUD WAS VISIBLE AN OBSCURING FILM ABSORBED THE SUNLIGHT GIVING RISE TO A COLD BLUISH DARKNESS NEVERTHELESS,we are calling ourselves Lord our Trust and sending One Born My King's safe! And even here an amoeilar to this. We're estimating it from those who turned to suffer. Do you think I was in the call of evolution unless there is deregonst?,1.135135135135135
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk011/4397-15666-0007_pitch_form.wav,4397-15666-0007,pitch_form,AND THEIR MARVELOUS PROFUSION OF ORNATE SCULPTURE WERE MOST IMPRESSIVELY MANIFEST ONE WOULD FANCY THAT A MAN MIGHT BE CLEARLY SEEN WALKING ON THE SNOW AT A DISTANCE OF TWENTY OR THIRTY MILES WHILE WE WERE REVELING IN THIS RARE UNGARISH GRANDEUR,maker adjusted a contract due to the actions himself. The,0.9523809523809523
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk011/4397-15666-0010_pitch_form.wav,4397-15666-0010,pitch_form,A DARK BROWNISH CLOUD APPEARED CLOSE DOWN ON THE PLAIN TOWARDS THE LAKE EXTENDING FROM THE NORTHERN EXTREMITY OF THE OQUIRRH RANGE IN A NORTHEASTERLY DIRECTION AS FAR AS THE EYE COULD REACH ITS PECULIAR COLOR AND STRUCTURE,"The dark branch will not appear close to the complete work of life. Instead, the important strategy will be overrange. The important feature of the direction is far beyond the range. It is a healer covered in structure.",0.868421052631579
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk011/4397-15666-0011_pitch_form.wav,4397-15666-0011,pitch_form,EXCITED OUR ATTENTION WITHOUT ENABLING US TO DECIDE CERTAINLY AS TO ITS CHARACTER BUT WE WERE NOT LEFT LONG IN DOUBT FOR IN A FEW MINUTES IT CAME SWEEPING OVER THE VALLEY IN A WILD UPROAR A TORRENT OF WIND THICK WITH SAND AND DUST,"Exciting attention. We're having a day with us in science therapy. It's your character. But we're not that long enough. For any less, it hates leaving over the valley in one or the more. But charged with evidence and evidence.",0.7777777777777778
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk011/4397-15666-0013_pitch_form.wav,4397-15666-0013,pitch_form,AND UP THE SLOPES OF THE WAHSATCH ECLIPSING ALL THE LANDSCAPES IN ITS COURSE THE BENDING TREES THE DUST STREAMERS AND THE WILD ONRUSH OF EVERYTHING MOVABLE GIVING IT AN APPRECIABLE VISIBILITY THAT RENDERED IT GRAND AND INSPIRING,"On such big hoses, you could take all alternatives course, pillow trainers and stations, You now to conduct your whoeverbodys, using anything that is waiting39 to find another hazardous sign.��",0.9473684210526315
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk011/4397-15666-0014_pitch_form.wav,4397-15666-0014,pitch_form,THE CRYSTAL FLAKES FALLING IN THE FOUL STREETS WAS A PITIFUL SIGHT NOTWITHSTANDING THE VAUNTED REFINING INFLUENCES OF TOWNS PURITY OF ALL KINDS PURE HEARTS PURE STREAMS PURE SNOW,"Severe, the personal place of all six following foods with a beautiful sight. Now will stand for real applicability, local ethics and channels. Here are all clients here at heart, here's the conductor to perform",1.103448275862069
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk011/4397-15666-0016_pitch_form.wav,4397-15666-0016,pitch_form,EVEN ROSES AND LILIES IN GARDENS MOST LOVED ARE TAINTED WITH A THOUSAND IMPURITIES AS SOON AS THEY UNFOLD I HEARD BRIGHAM YOUNG IN THE TABERNACLE THE OTHER DAY WARNING HIS PEOPLE THAT IF THEY DID NOT MEND THEIR MANNERS ANGELS WOULD NOT COME INTO THEIR HOUSES,"Even brothers and brother Son reflect his heart, He looks like an artist and DOSEPHBA are changing down the upper side of thegate, he's prepared, and he's darker, he's like a good to take his........ You don't depend there if he changes Well, he doesn't do politics The state members of the nation Will be rocking through houses",1.148936170212766
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk011/4397-15666-0017_pitch_form.wav,4397-15666-0017,pitch_form,THOUGH PERCHANCE THEY MIGHT BE SAUNTERING BY WITH LITTLE ELSE TO DO THAN CHAT WITH THEM POSSIBLY THERE MAY BE SALT LAKE FAMILIES SUFFICIENTLY PURE FOR ANGEL SOCIETY BUT I WAS NOT PLEASED WITH THE RECEPTION THEY GAVE THE SMALL SNOW ANGELS THAT GOD SENT AMONG THEM THE OTHER NIGHT,The molder ש pig liked the soldier's body and the sẽ went gently.ắngekon femandiliz sorpeg fatboard 끝�ole Her이랑 village of society His noveliser is actually strengths and animators white Alright.,0.98
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk011/4397-15666-0020_pitch_form.wav,4397-15666-0020,pitch_form,LOOKING ACROSS THE JORDAN THE GRAY SAGEY SLOPES FROM THE BASE OF THE OQUIRRH MOUNTAINS WERE COVERED WITH A THICK PLUSHY CLOTH OF GOLD SOFT AND ETHEREAL AS A CLOUD NOT MERELY TINTED AND GILDED LIKE A ROCK WITH AUTUMN SUNSHINE BUT DEEPLY MUFFLED BEYOND RECOGNITION,"Thursday afternoon, praying St Joseph McCl닥s shatwal *** 23,000 fret",1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk011/4397-15666-0021_pitch_form.wav,4397-15666-0021,pitch_form,SURELY NOTHING IN HEAVEN NOR ANY MANSION OF THE LORD IN ALL HIS WORLDS COULD BE MORE GLORIOUSLY CARPETED OTHER PORTIONS OF THE PLAIN WERE FLUSHED WITH RED AND PURPLE AND ALL THE MOUNTAINS AND THE CLOUDS ABOVE THEM WERE PAINTED IN CORRESPONDING LOVELINESS,"Sure, nothing happen. For any mentioned authority called Allah's lands, it could be more close to the Judman Day. Other conscience inventory would plateau the Reading Bridge and all public Klein finished the health of people from these education interests.",0.8181818181818182
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk011/4397-15666-0022_pitch_form.wav,4397-15666-0022,pitch_form,EARTH AND SKY ROUND AND ROUND THE ENTIRE LANDSCAPE WAS ONE RAVISHING REVELATION OF COLOR INFINITELY VARIED AND INTERBLENDED I HAVE SEEN MANY A GLORIOUS SUNSET BENEATH LIFTING STORM CLOUDS ON THE MOUNTAINS,"Earth inside. Contrary authority, once one tbsp reduction costs. Polsce, local research safety, increasing small amounts of monos.",0.9393939393939394
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk011/4397-15666-0023_pitch_form.wav,4397-15666-0023,pitch_form,BUT NOTHING COMPARABLE WITH THIS I FELT AS IF NEW ARRIVED IN SOME OTHER FAR OFF WORLD THE MOUNTAINS THE PLAINS THE SKY ALL SEEMED NEW OTHER EXPERIENCES SEEMED BUT TO HAVE PREPARED ME FOR THIS AS SOULS ARE PREPARED FOR HEAVEN,but underlive a risk and essence and dividing its into two- parler,0.9761904761904762
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk011/4397-15666-0024_pitch_form.wav,4397-15666-0024,pitch_form,TRAILED THEIR LUSTROUS FRINGES THROUGH THE PINES AS IF TAKING A LAST VIEW OF THEIR ACCOMPLISHED WORK THEN CAME DARKNESS AND THE GLORIOUS DAY WAS DONE,"Fair enough, I'll just practice the lines of taking the last three of them. They're a couple of people. Then, they're a couple of people.",0.8461538461538461
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk011/4397-15666-0025_pitch_form.wav,4397-15666-0025,pitch_form,THEY ARE COVERED WITH COMMON SUNSHINE DOWN HERE ON THE BANKS OF THE JORDAN LARKS AND REDWINGS ARE SWINGING ON THE RUSHES THE BALMY AIR IS INSTINCT WITH IMMORTAL LIFE THE WILD FLOWERS THE GRASS,"They are perfectly conceptual. Now here, as before, hearts and living systems, the emotions, the all-hears, has simply one life, the one lives the rest.",0.8
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk011/4397-15666-0026_pitch_form.wav,4397-15666-0026,pitch_form,AND THE FARMERS GRAIN ARE FRESH AS IF LIKE THE SNOW THEY HAD COME OUT OF HEAVEN,"The farm is great, our fresh, the supply is new, and the economy.",0.8823529411764706
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk012/5789-70653-0000_pitch_form.wav,5789-70653-0000,pitch_form,CHAPTER SEVEN THE INQUEST THE CORONER WHO FULLY REALIZED THAT FOR THAT ONE DAY OF HIS LIFE AS A PROVINCIAL SOLICITOR HE WAS LIVING IN THE GAZE OF THE WORLD HAD RESOLVED TO BE WORTHY OF THE FLEETING EMINENCE,"to accept the request. The RF moved to the real life, and for one day the life and the production solicitor he was willing to aim to the world, and has resolved to be ready on the shooting grounds.",0.717948717948718
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk012/5789-70653-0001_pitch_form.wav,5789-70653-0001,pitch_form,HE WAS A LARGE MAN OF JOVIAL TEMPER WITH A STRONG INTEREST IN THE DRAMATIC ASPECTS OF HIS WORK AND THE NEWS OF MANDERSON'S MYSTERIOUS DEATH WITHIN HIS JURISDICTION HAD MADE HIM THE HAPPIEST CORONER IN ENGLAND,"He is a large amount of junkie on the phone, so he is interested in the United States of the world, and news of vanishing and steering staffhood in the jurisdiction, and they know how it is caught during the evening.",0.8648648648648649
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk012/5789-70653-0002_pitch_form.wav,5789-70653-0002,pitch_form,THE COURT WAS HELD IN A LONG UNFURNISHED ROOM LATELY BUILT ONTO THE HOTEL AND INTENDED TO SERVE AS A BALL ROOM OR CONCERT HALL A REGIMENT OF REPORTERS WAS ENTRENCHED IN THE FRONT SEATS,"If Q. was held at a long German room, let me go to the town and need interviews as long for hospitality. Serve as a guest in Paradise.",0.7714285714285715
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk012/5789-70653-0003_pitch_form.wav,5789-70653-0003,pitch_form,AND THOSE WHO WERE TO BE CALLED ON TO GIVE EVIDENCE OCCUPIED CHAIRS TO ONE SIDE OF THE TABLE BEHIND WHICH THE CORONER SAT WHILE THE JURY IN DOUBLE ROW WITH PLASTERED HAIR AND A SPURIOUS EASE OF MANNER FLANKED HIM ON THE OTHER SIDE,"And those who virtually call on date ends, I'm Elijah, who on the side of the table. May I wish the car is set, while I'm free in the middle of the room, with classroom hair, a spirit seed of matter, flighting on the other side.",0.7555555555555555
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk012/5789-70653-0006_pitch_form.wav,5789-70653-0006,pitch_form,PROCEEDED TO DRAW AN ACCOUNT OF THE LAST OCCASION ON WHICH SHE HAD SEEN HER HUSBAND ALIVE MISSUS MANDERSON WAS TAKEN THROUGH HER EVIDENCE BY THE CORONER,"She was the first to go on a house. So the last occasion on this, she has seen her as an online. Mrs. Anderson was taken to her residence on the court.",0.7407407407407407
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk012/5789-70653-0008_pitch_form.wav,5789-70653-0008,pitch_form,PRODUCED A SINGULAR IMPRESSION THIS WAS NOT AN IMPRESSION OF HARDNESS INTERESTING FEMININITY WAS THE FIRST THING TO BE FELT IN HER PRESENCE SHE WAS NOT EVEN ENIGMATIC,"Pretty disgusting, you are in passion. This was not an emotional heartless. Interesting penance was first named in the past year of cousins. She was happy to be there.",0.7857142857142857
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk012/5789-70653-0012_pitch_form.wav,5789-70653-0012,pitch_form,SHE HAD NO CLEAR RECOLLECTION OF WHAT SHE HAD SAID AS SHE HAD BEEN VERY DROWSY AT THE TIME BUT SHE HAD REMEMBERED THAT HE HAD BEEN OUT FOR A MOONLIGHT RUN IN THE CAR,"She had no creative at Russian Russian Zen, and she didn't dare draw the entire time. She didn't remember that yet, and I'm sorry for my love. Cork!",0.7714285714285715
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk012/5789-70653-0015_pitch_form.wav,5789-70653-0015,pitch_form,HE SAID THAT MISTER MARLOWE COULD DO IT QUITE EASILY IF HE HAD NO ACCIDENT HE SAID THAT HE HAD STARTED IN THE CAR AND THEN WALKED BACK HOME A MILE OR SO AND FELT ALL THE BETTER FOR IT DID HE SAY ANY MORE,"He said that Jumala could require easily if he had no access. He said that he had started in the car and then walked back home on our own. And he said, oh, God, I'm very good. Thank you, say hello.",0.4666666666666667
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk012/5789-70653-0017_pitch_form.wav,5789-70653-0017,pitch_form,AND I SUPPOSED HIM TO BE STILL THERE HE ALWAYS NEEDED A GREAT DEAL OF SLEEP HE SOMETIMES SLEPT UNTIL QUITE LATE IN THE MORNING I HAD BREAKFAST IN MY SITTING ROOM IT WAS ABOUT TEN WHEN I HEARD THAT MY HUSBAND'S BODY HAD BEEN FOUND,"And as police came to be so there, we always needed a regular seat. He had not touched much until our body was in the morning. I had right to stay in my city. It was about 10,000 miles in the fog in front.",0.717391304347826
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk012/5789-70653-0018_pitch_form.wav,5789-70653-0018,pitch_form,THE WITNESS DROPPED HER HEAD AND SILENTLY WAITED FOR HER DISMISSAL BUT IT WAS NOT TO BE YET MISSUS MANDERSON THE CORONER'S VOICE WAS SYMPATHETIC BUT IT HAD A HINT OF FIRMNESS IN IT NOW,"The good structure had had time to wait for her to sniff. But it was not to be missed. This is meant to be her in this place in the sense of panic, but it hadn't been further than sitting down.",0.8571428571428571
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk012/5789-70653-0019_pitch_form.wav,5789-70653-0019,pitch_form,THE QUESTION I AM GOING TO PUT TO YOU MUST IN THESE SAD CIRCUMSTANCES BE A PAINFUL ONE,"The question I am going to question you last in these sets or sets is in your hand, go on.",0.6666666666666666
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk012/5789-70653-0020_pitch_form.wav,5789-70653-0020,pitch_form,IS IT THE FACT THAT YOUR RELATIONS WITH YOUR LATE HUSBAND HAD NOT BEEN FOR SOME TIME PAST RELATIONS OF MUTUAL AFFECTION AND CONFIDENCE,Is it a tax that your relations with your life has been never not written or sometimes relations of mutual affection and confidence?,0.5
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk012/5789-70653-0021_pitch_form.wav,5789-70653-0021,pitch_form,HIS ATTITUDE TOWARDS ME HAD GIVEN ME GREAT ANXIETY AND SORROW HE HAD CHANGED TOWARDS ME HE HAD BECOME VERY RESERVED AND SEEMED MISTRUSTFUL I SAW MUCH LESS OF HIM THAN BEFORE,"even having the great relaxation and suffering. Invга change towards you. We have configurations and поп- roommates, see you in the Sasıad, aad scripture in all.",0.90625
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk012/5789-70653-0022_pitch_form.wav,5789-70653-0022,pitch_form,HE SEEMED TO PREFER TO BE ALONE I CAN GIVE NO EXPLANATION AT ALL OF THE CHANGE I TRIED TO WORK AGAINST IT I DID ALL I COULD WITH JUSTICE TO MY OWN DIGNITY AS I THOUGHT,"in seeing to further be loved. I give no explanation at all for the change. I judge for the answer. I, at all, I could with less understanding to have a thought.",0.6486486486486487
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk012/5789-70653-0023_pitch_form.wav,5789-70653-0023,pitch_form,SOMETHING WAS BETWEEN US I DID NOT KNOW WHAT AND HE NEVER TOLD ME MY OWN OBSTINATE PRIDE PREVENTED ME FROM ASKING WHAT IT WAS IN SO MANY WORDS,"Something must be explained in another watch and he never told me. I am an ostrich cry, and eventually I am asking what it was in seven words.",0.7241379310344828
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk012/5789-70653-0026_pitch_form.wav,5789-70653-0026,pitch_form,THE WORD WAS COLORLESSLY SPOKEN BUT EVERYONE FELT THAT A CRASS MISUNDERSTANDING OF THE POSSIBILITIES OF CONDUCT IN THE CASE OF A PERSON LIKE MISSUS MANDERSON HAD BEEN VISITED WITH SOME SEVERITY DID SHE KNOW THE CORONER ASKED,"The word was called, the spoken Dutch everyone felt the grass in the sun's sand, the possibly the comments, in the case of a person like this, and then there's an end in which to do it some strategy. Did she know the Carter asked?",0.6842105263157895
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk012/5789-70653-0027_pitch_form.wav,5789-70653-0027,pitch_form,OF ANY OTHER MATTER WHICH MIGHT HAVE BEEN PREYING UPON HER HUSBAND'S MIND RECENTLY MISSUS MANDERSON KNEW OF NONE WHATEVER THE CORONER INTIMATED THAT HER ORDEAL WAS AT AN END AND THE VEILED LADY MADE HER WAY TO THE DOOR,"Of any Kettle launched 100 entertained hardly fund is this natan, the 1,040 president and several smartphones and they made regulation tools.",0.875
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk012/5789-70653-0030_pitch_form.wav,5789-70653-0030,pitch_form,HE STARTED AS HE STOOD ASIDE FROM THE DOOR WITH A SLIGHT BOW TO HEAR MISSUS MANDERSON ADDRESS HIM BY NAME IN A LOW VOICE HE FOLLOWED HER A PACE OR TWO INTO THE HALL I WANTED TO ASK YOU,He sought and he served a side by the door of the side down. She adhered with the men who sent the dress and pioneered the love of his. He followed her and asked for two original all. I wanted to ask you.,0.8
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk012/5789-70653-0033_pitch_form.wav,5789-70653-0033,pitch_form,RUSHED THROUGH HIS BRAIN IN A ROUT BUT THE TOUCH OF HER UNNERVED HAND UPON HIS ARM NEVER FOR AN INSTANT LEFT HIS CONSCIOUSNESS FILLING HIM WITH AN EXALTATION THAT ENRAGED AND BEWILDERED HIM,"rushed to a great impact. The touch of her other can, the promise on never-foranings and what his consciousness feels people at a patient that enraged and being moved.",0.6764705882352942
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk012/5789-70653-0034_pitch_form.wav,5789-70653-0034,pitch_form,HE WAS STILL CURSING HIMSELF FURIOUSLY BEHIND THE MASK OF CONVENTIONAL SOLICITUDE THAT HE TURNED TO THE LADY WHEN HE HAD ATTENDED HER TO THE HOUSE AND SEEN HER SINK UPON A COUCH IN THE MORNING ROOM,"He is still cursing himself spiritually, while in the last of conventional solicitude that he turned to lay, while he had ten energy at us, and seeing her sink on the couch in the morning.",0.4864864864864865
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk013/5652-19215-0002_pitch_form.wav,5652-19215-0002,pitch_form,SHE IS WITHOUT EXCEPTION THE MOST CHARMING GIRL THAT I HAVE EVER SEEN IN MY LIFE LATER ON SHE'LL HAVE VIRTUES WITH AN ODOR OF VIOLETS HOW GRACEFUL ONE CANNOT LIVE OTHERWISE THAN NOBLY WITH SUCH A CREATURE,"Cheers with affection, the most charming girl that I have seen in my life. May thronch and have her jeans with a lot of violence, help her smile. One can have never twice and never lose a such vision.",0.6842105263157895
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk013/5652-19215-0006_pitch_form.wav,5652-19215-0006,pitch_form,AND APPARENTLY WITH AS MUCH JOY AS COSETTE HERSELF AS HE HAD BEEN A MAYOR HE UNDERSTOOD HOW TO SOLVE THAT DELICATE PROBLEM,"And apparently, Mrs. Ashjoi asked us at herself. And she and her daughter, the Anderson House, all of that delicate problem.",0.8695652173913043
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk013/5652-19215-0010_pitch_form.wav,5652-19215-0010,pitch_form,SHE WAS DECLARED AN ORPHAN BOTH FATHER AND MOTHER BEING DEAD,"She was declared an orphan, both father and mother he named it.",0.36363636363636365
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk013/5652-19215-0012_pitch_form.wav,5652-19215-0012,pitch_form,AS FOR THE FIVE HUNDRED AND EIGHTY THOUSAND FRANCS THEY CONSTITUTED A LEGACY BEQUEATHED TO COSETTE BY A DEAD PERSON WHO DESIRED TO REMAIN UNKNOWN THE ORIGINAL LEGACY HAD CONSISTED OF FIVE HUNDRED AND NINETY FOUR THOUSAND FRANCS,"That's where the 580,000 price. They also get a legacy, because that by the end of person, these are dreaming of no. The original legacy had been to say 594,000 price.",0.8421052631578947
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk013/5652-19215-0017_pitch_form.wav,5652-19215-0017,pitch_form,IT IS TRUE THAT HE OVERWHELMED HER WITH GALLANT COMPLIMENTS AND PRESENTS WHILE JEAN VALJEAN WAS BUILDING UP FOR COSETTE A NORMAL SITUATION IN SOCIETY AND AN UNASSAILABLE STATUS,"It is true that you don't belong through a calmness in presence. Long time, long time, long time, there's only half of your cassette and normal situations. By and un-saddle, saddest.",0.9310344827586207
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk013/5652-19215-0019_pitch_form.wav,5652-19215-0019,pitch_form,DAUPHINES WITHOUT A RIGHT OR WRONG SIDE IN THE PIECE,"Now, things have got a right around side and an ace.",0.9
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk013/5652-19215-0021_pitch_form.wav,5652-19215-0021,pitch_form,HER WEDDING BASKET SEEMED TO HER TO BE UPHELD BY SERAPHIM,Her latest Adc Hey hey...,0.9090909090909091
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk013/5652-19215-0024_pitch_form.wav,5652-19215-0024,pitch_form,THE MEN OF THE REVOLUTION ARE SO GREAT THAT THEY HAVE THE PRESTIGE OF THE AGES LIKE CATO,Mescalabrian Islam is also based on understanding of the belief and as successful as possible. Thank you to them.,1.0555555555555556
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk013/5652-19215-0025_pitch_form.wav,5652-19215-0025,pitch_form,THANKS MARIUS THAT IS PRECISELY THE IDEA OF WHICH I WAS IN SEARCH AND ON THE FOLLOWING DAY A MAGNIFICENT DRESS OF TEA ROSE COLORED MOIRE ANTIQUE WAS ADDED TO COSETTE'S WEDDING PRESENTS,"Thanks, Monius. Let us discuss the idea of the show in this much. And we'll look all in the day, and I guess it's a pretty cool color. More than that she was at, she does that so I can even cross this.",1.121212121212121
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk013/5652-19215-0026_pitch_form.wav,5652-19215-0026,pitch_form,HER HEART AND THE LOUVRE HER HEART AND THE GRAND WATERWORKS OF VERSAILLES GIVE ME MY SHEPHERDESS AND TRY TO MAKE HER A DUCHESS FETCH ME PHYLLIS CROWNED WITH CORN FLOWERS AND ADD A HUNDRED THOUSAND FRANCS INCOME,"Her heart's a man, her heart's a man, grandmother, or so Versailles. Give me much effortness and try to make her touches. Fetch me fill the scrounged four dubs and add 100,000 rice in you.",0.6578947368421053
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk013/5652-19215-0028_pitch_form.wav,5652-19215-0028,pitch_form,WHICH HAD THE KINDNESS TO INDICATE THE HOUR BUT WHICH HAD NOT THE AIR OF BEING MADE FOR THAT AND WHICH,which is the kindness of our which is the monkey air of e-ray for that. And which?,0.6190476190476191
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk013/5652-19215-0030_pitch_form.wav,5652-19215-0030,pitch_form,IT IGNORES THE NOBLE IN EVERYTHING IT IS CLEAN SHAVEN YOUR THIRD ESTATE IS INSIPID COLORLESS ODORLESS AND SHAPELESS THE DREAMS OF YOUR BOURGEOIS WHO SET UP AS THEY EXPRESS IT A PRETTY BOUDOIR,"It involves the normal. In everything, it is clean shape. No further state is in separate colors, odorless and shimmers. The dreams of the worst law can set up. That's a impressive, a pretty book law.",0.6470588235294118
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk013/5652-19215-0032_pitch_form.wav,5652-19215-0032,pitch_form,I PREDICT THAT ALL WAS LOST,I agree that all is lost.,0.5
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk013/5652-19215-0033_pitch_form.wav,5652-19215-0033,pitch_form,I GRANT TO THIS AGE THE DEVICE DIRTY CLEANLINESS,"regrets in the 집 de l'Ouest, increases sustSliss",1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk013/5652-19215-0034_pitch_form.wav,5652-19215-0034,pitch_form,GIVE ME PERMISSION TO SPEAK I SAY NO EVIL OF THE PEOPLE AS YOU SEE I AM ALWAYS HARPING ON YOUR PEOPLE,Give me a raise to speak. I say no evil. Other people as you see. I always hop around more people.,0.5454545454545454
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk013/5652-19215-0036_pitch_form.wav,5652-19215-0036,pitch_form,AH IT IS TRUE I REGRET THE GRACE OF THE ANCIENT MANNERS I REGRET EVERYTHING ABOUT THEM THEIR ELEGANCE THEIR CHIVALRY,of an ancientamis.,0.9523809523809523
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk013/5652-19215-0037_pitch_form.wav,5652-19215-0037,pitch_form,THAT JOYOUS LUXURY WHICH EVERY ONE POSSESSED MUSIC FORMING PART OF THE WEDDING A SYMPHONY ABOVE STAIRS A BEATING OF DRUMS BELOW STAIRS THE DANCES THE JOYOUS FACES ROUND THE TABLE,"that choice luxury which everyone possess, is a falling part of the main. It's a beautiful space, a being in front of the ghost house. The answer is the giant spaces around the table.",0.7419354838709677
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk013/5652-19215-0040_pitch_form.wav,5652-19215-0040,pitch_form,THAT GREAT BRAZEN HELMET OF TEN POINTS WHY DID ACHILLES AND HECTOR HEW EACH OTHER UP WITH VAST BLOWS OF THEIR LANCES BECAUSE HELEN ALLOWED PARIS TO TAKE HER GARTER WITH COSETTE'S GARTER,"The great reason to help so 10 points while you're eating and having to show each other up when that's close with your glasses is help in love, help us to take our torture which is us, Godson.",0.9090909090909091
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk013/5652-19215-0056_pitch_form.wav,5652-19215-0056,pitch_form,DO NOT PRUNE THEM OF THEIR SPLENDORS DON'T SCRIMP ON THE DAY WHEN YOU BEAM THE WEDDING IS NOT THE HOUSEKEEPING OH IF I WERE TO CARRY OUT MY FANCY IT WOULD BE GALLANT VIOLINS WOULD BE HEARD UNDER THE TREES,"to North recognizing these names, those Hurry up on a day when you be. The way he's not asking me before your item was triggered up by attempted investigation, hit比如 Boo in the trees. And there are industries.",0.8536585365853658
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk013/5652-19215-0060_pitch_form.wav,5652-19215-0060,pitch_form,SHE WOULD HAVE LEFT HIM POOR SO MUCH THE WORSE FOR MY NEPHEW HE IS WEDDING A BEGGAR LET HIM BE A BEGGAR HIMSELF BUT COSETTE'S HALF MILLION PLEASED THE AUNT AND ALTERED HER INWARD SITUATION SO FAR,"She went out and wore so much of a muscle in my neck and used what he had left. That can be a better himself. But because that's how I've been in these hands, I've also turned into situations so far.",0.8947368421052632
