file,utt_id,variant,ref,hyp,wer
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk011/4397-15666-0007_pitch_form_noise.wav,4397-15666-0007,pitch_form_noise,AND THEIR MARVELOUS PROFUSION OF ORNATE SCULPTURE WERE MOST IMPRESSIVELY MANIFEST ONE WOULD FANCY THAT A MAN MIGHT BE CLEARLY SEEN WALKING ON THE SNOW AT A DISTANCE OF TWENTY OR THIRTY MILES WHILE WE WERE REVELING IN THIS RARE UNGARISH GRANDEUR,and we'll be happy to see you in the next video. We'll be happy to see you guys. We'll be happy to see you in the next video. We'll be happy to see you in the next video.,0.9523809523809523
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk011/4397-15666-0010_pitch_form_noise.wav,4397-15666-0010,pitch_form_noise,A DARK BROWNISH CLOUD APPEARED CLOSE DOWN ON THE PLAIN TOWARDS THE LAKE EXTENDING FROM THE NORTHERN EXTREMITY OF THE OQUIRRH RANGE IN A NORTHEASTERLY DIRECTION AS FAR AS THE EYE COULD REACH ITS PECULIAR COLOR AND STRUCTURE,I'm trying to crack the corner. It's closed. It's closed. It's getting to the point of gravity to go through the rain. It's closed. It's closed. It's closed. It's like you and your colleagues really struck me.,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk011/4397-15666-0011_pitch_form_noise.wav,4397-15666-0011,pitch_form_noise,EXCITED OUR ATTENTION WITHOUT ENABLING US TO DECIDE CERTAINLY AS TO ITS CHARACTER BUT WE WERE NOT LEFT LONG IN DOUBT FOR IN A FEW MINUTES IT CAME SWEEPING OVER THE VALLEY IN A WILD UPROAR A TORRENT OF WIND THICK WITH SAND AND DUST,It's exciting. The heartbeat will just get so stupid. The pattern. The blood will not fall. The blood will just get it. It's weird. The blood will just fall. The time will be the best to be done.,0.9555555555555556
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk011/4397-15666-0013_pitch_form_noise.wav,4397-15666-0013,pitch_form_noise,AND UP THE SLOPES OF THE WAHSATCH ECLIPSING ALL THE LANDSCAPES IN ITS COURSE THE BENDING TREES THE DUST STREAMERS AND THE WILD ONRUSH OF EVERYTHING MOVABLE GIVING IT AN APPRECIABLE VISIBILITY THAT RENDERED IT GRAND AND INSPIRING,"And others closer to the boss. Those who are dismantling, people were cooperated with them. Those who left behind that fake estate. And they filed their custody and attempted to forgive the kids? they weren't disabled, they're friendly and sad.",0.9473684210526315
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk011/4397-15666-0014_pitch_form_noise.wav,4397-15666-0014,pitch_form_noise,THE CRYSTAL FLAKES FALLING IN THE FOUL STREETS WAS A PITIFUL SIGHT NOTWITHSTANDING THE VAUNTED REFINING INFLUENCES OF TOWNS PURITY OF ALL KINDS PURE HEARTS PURE STREAMS PURE SNOW,There's some things falling into the cold. There's a little bit of a sand. That's the same thing falling into the fire. There's a sand. Very cold. There are lots of serious things. There's no.,1.103448275862069
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk011/4397-15666-0016_pitch_form_noise.wav,4397-15666-0016,pitch_form_noise,EVEN ROSES AND LILIES IN GARDENS MOST LOVED ARE TAINTED WITH A THOUSAND IMPURITIES AS SOON AS THEY UNFOLD I HEARD BRIGHAM YOUNG IN THE TABERNACLE THE OTHER DAY WARNING HIS PEOPLE THAT IF THEY DID NOT MEND THEIR MANNERS ANGELS WOULD NOT COME INTO THEIR HOUSES,"You can go to Bethers Park. There's a lot of energy to go back, you can go back, you can go back. If you reach Jesus, we will the Lord. If you reach Jesus, You'll go back, you can go back.",0.9787234042553191
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk011/4397-15666-0017_pitch_form_noise.wav,4397-15666-0017,pitch_form_noise,THOUGH PERCHANCE THEY MIGHT BE SAUNTERING BY WITH LITTLE ELSE TO DO THAN CHAT WITH THEM POSSIBLY THERE MAY BE SALT LAKE FAMILIES SUFFICIENTLY PURE FOR ANGEL SOCIETY BUT I WAS NOT PLEASED WITH THE RECEPTION THEY GAVE THE SMALL SNOW ANGELS THAT GOD SENT AMONG THEM THE OTHER NIGHT,new,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk011/4397-15666-0020_pitch_form_noise.wav,4397-15666-0020,pitch_form_noise,LOOKING ACROSS THE JORDAN THE GRAY SAGEY SLOPES FROM THE BASE OF THE OQUIRRH MOUNTAINS WERE COVERED WITH A THICK PLUSHY CLOTH OF GOLD SOFT AND ETHEREAL AS A CLOUD NOT MERELY TINTED AND GILDED LIKE A ROCK WITH AUTUMN SUNSHINE BUT DEEPLY MUFFLED BEYOND RECOGNITION,"So, in the past, the one grain seems to be basically open. How do you think how do you walk before? So, here is a part of the energy that is blocked on the center. But you do not need to worry.",0.9347826086956522
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk011/4397-15666-0021_pitch_form_noise.wav,4397-15666-0021,pitch_form_noise,SURELY NOTHING IN HEAVEN NOR ANY MANSION OF THE LORD IN ALL HIS WORLDS COULD BE MORE GLORIOUSLY CARPETED OTHER PORTIONS OF THE PLAIN WERE FLUSHED WITH RED AND PURPLE AND ALL THE MOUNTAINS AND THE CLOUDS ABOVE THEM WERE PAINTED IN CORRESPONDING LOVELINESS,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk011/4397-15666-0022_pitch_form_noise.wav,4397-15666-0022,pitch_form_noise,EARTH AND SKY ROUND AND ROUND THE ENTIRE LANDSCAPE WAS ONE RAVISHING REVELATION OF COLOR INFINITELY VARIED AND INTERBLENDED I HAVE SEEN MANY A GLORIOUS SUNSET BENEATH LIFTING STORM CLOUDS ON THE MOUNTAINS,Earth is a reality. I don't know if you can hide it. I don't know if you can hide it. I don't know if you can hide it. I don't know if you can hide it. I've seen many of our insolences. We've been through so many times.,1.3636363636363635
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk011/4397-15666-0023_pitch_form_noise.wav,4397-15666-0023,pitch_form_noise,BUT NOTHING COMPARABLE WITH THIS I FELT AS IF NEW ARRIVED IN SOME OTHER FAR OFF WORLD THE MOUNTAINS THE PLAINS THE SKY ALL SEEMED NEW OTHER EXPERIENCES SEEMED BUT TO HAVE PREPARED ME FOR THIS AS SOULS ARE PREPARED FOR HEAVEN,"When they had to prepareandelwood They'd have to endure creating a static at all. The planting solutions, allowing the sun, all the new things. Of it, it's very circumclusive. The many THIS, so do they.",0.9047619047619048
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk011/4397-15666-0024_pitch_form_noise.wav,4397-15666-0024,pitch_form_noise,TRAILED THEIR LUSTROUS FRINGES THROUGH THE PINES AS IF TAKING A LAST VIEW OF THEIR ACCOMPLISHED WORK THEN CAME DARKNESS AND THE GLORIOUS DAY WAS DONE,They are all kind of officers for the majesty of office. You're going to be a good guy. Then you're going to be a good guy. Then you're going to be a good guy.,1.2307692307692308
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk011/4397-15666-0025_pitch_form_noise.wav,4397-15666-0025,pitch_form_noise,THEY ARE COVERED WITH COMMON SUNSHINE DOWN HERE ON THE BANKS OF THE JORDAN LARKS AND REDWINGS ARE SWINGING ON THE RUSHES THE BALMY AIR IS INSTINCT WITH IMMORTAL LIFE THE WILD FLOWERS THE GRASS,An intelligent huge trick breaker Thisnasium can be found in this Where cigarettes are instituted I hate objects,0.9714285714285714
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk011/4397-15666-0026_pitch_form_noise.wav,4397-15666-0026,pitch_form_noise,AND THE FARMERS GRAIN ARE FRESH AS IF LIKE THE SNOW THEY HAD COME OUT OF HEAVEN,Ahh 사람들이а на palms krijgen anteц groceries,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk012/5789-70653-0000_pitch_form_noise.wav,5789-70653-0000,pitch_form_noise,CHAPTER SEVEN THE INQUEST THE CORONER WHO FULLY REALIZED THAT FOR THAT ONE DAY OF HIS LIFE AS A PROVINCIAL SOLICITOR HE WAS LIVING IN THE GAZE OF THE WORLD HAD RESOLVED TO BE WORTHY OF THE FLEETING EMINENCE,and then we're at the general.,0.9743589743589743
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk012/5789-70653-0001_pitch_form_noise.wav,5789-70653-0001,pitch_form_noise,HE WAS A LARGE MAN OF JOVIAL TEMPER WITH A STRONG INTEREST IN THE DRAMATIC ASPECTS OF HIS WORK AND THE NEWS OF MANDERSON'S MYSTERIOUS DEATH WITHIN HIS JURISDICTION HAD MADE HIM THE HAPPIEST CORONER IN ENGLAND,I never thought it was it. always,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk012/5789-70653-0002_pitch_form_noise.wav,5789-70653-0002,pitch_form_noise,THE COURT WAS HELD IN A LONG UNFURNISHED ROOM LATELY BUILT ONTO THE HOTEL AND INTENDED TO SERVE AS A BALL ROOM OR CONCERT HALL A REGIMENT OF REPORTERS WAS ENTRENCHED IN THE FRONT SEATS,"There was a lot of kind birds the birds there. And they bird season comes along, as if it's not possible... Certainly, because birds today are almostLike these birds.",0.9142857142857143
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk012/5789-70653-0003_pitch_form_noise.wav,5789-70653-0003,pitch_form_noise,AND THOSE WHO WERE TO BE CALLED ON TO GIVE EVIDENCE OCCUPIED CHAIRS TO ONE SIDE OF THE TABLE BEHIND WHICH THE CORONER SAT WHILE THE JURY IN DOUBLE ROW WITH PLASTERED HAIR AND A SPURIOUS EASE OF MANNER FLANKED HIM ON THE OTHER SIDE,"I'm going to see her in a column, a pet. I'm going to ask you if you want to find a pet. You can find her in a pet. I'm going to see her in a pet. I'm going to ask her if you want to ask her. I'm going to ask her.",1.1111111111111112
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk012/5789-70653-0006_pitch_form_noise.wav,5789-70653-0006,pitch_form_noise,PROCEEDED TO DRAW AN ACCOUNT OF THE LAST OCCASION ON WHICH SHE HAD SEEN HER HUSBAND ALIVE MISSUS MANDERSON WAS TAKEN THROUGH HER EVIDENCE BY THE CORONER,this is what the city did while I was doing. I was in the,0.8888888888888888
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk012/5789-70653-0008_pitch_form_noise.wav,5789-70653-0008,pitch_form_noise,PRODUCED A SINGULAR IMPRESSION THIS WAS NOT AN IMPRESSION OF HARDNESS INTERESTING FEMININITY WAS THE FIRST THING TO BE FELT IN HER PRESENCE SHE WAS NOT EVEN ENIGMATIC,I'm really scared to see you. I'm really sorry. I'm not sure if I'll get it. I'm really sorry. I'm really sorry. I'm really sorry. I'm sorry.,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk012/5789-70653-0012_pitch_form_noise.wav,5789-70653-0012,pitch_form_noise,SHE HAD NO CLEAR RECOLLECTION OF WHAT SHE HAD SAID AS SHE HAD BEEN VERY DROWSY AT THE TIME BUT SHE HAD REMEMBERED THAT HE HAD BEEN OUT FOR A MOONLIGHT RUN IN THE CAR,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk012/5789-70653-0015_pitch_form_noise.wav,5789-70653-0015,pitch_form_noise,HE SAID THAT MISTER MARLOWE COULD DO IT QUITE EASILY IF HE HAD NO ACCIDENT HE SAID THAT HE HAD STARTED IN THE CAR AND THEN WALKED BACK HOME A MILE OR SO AND FELT ALL THE BETTER FOR IT DID HE SAY ANY MORE,around. . . . . .,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk012/5789-70653-0017_pitch_form_noise.wav,5789-70653-0017,pitch_form_noise,AND I SUPPOSED HIM TO BE STILL THERE HE ALWAYS NEEDED A GREAT DEAL OF SLEEP HE SOMETIMES SLEPT UNTIL QUITE LATE IN THE MORNING I HAD BREAKFAST IN MY SITTING ROOM IT WAS ABOUT TEN WHEN I HEARD THAT MY HUSBAND'S BODY HAD BEEN FOUND,The combination is also important Say I have the right to sleep once in a while Make the bed space,0.9565217391304348
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk012/5789-70653-0018_pitch_form_noise.wav,5789-70653-0018,pitch_form_noise,THE WITNESS DROPPED HER HEAD AND SILENTLY WAITED FOR HER DISMISSAL BUT IT WAS NOT TO BE YET MISSUS MANDERSON THE CORONER'S VOICE WAS SYMPATHETIC BUT IT HAD A HINT OF FIRMNESS IN IT NOW,"You're getting softer head and body weight. But you're not doing this. This is medicine for me, but it's just a headache. When you're having a problem with your mouth.",0.8857142857142857
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk012/5789-70653-0019_pitch_form_noise.wav,5789-70653-0019,pitch_form_noise,THE QUESTION I AM GOING TO PUT TO YOU MUST IN THESE SAD CIRCUMSTANCES BE A PAINFUL ONE,Thinking about your family and your family it must take them even if not fail to stop.,0.9444444444444444
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk012/5789-70653-0020_pitch_form_noise.wav,5789-70653-0020,pitch_form_noise,IS IT THE FACT THAT YOUR RELATIONS WITH YOUR LATE HUSBAND HAD NOT BEEN FOR SOME TIME PAST RELATIONS OF MUTUAL AFFECTION AND CONFIDENCE,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk012/5789-70653-0021_pitch_form_noise.wav,5789-70653-0021,pitch_form_noise,HIS ATTITUDE TOWARDS ME HAD GIVEN ME GREAT ANXIETY AND SORROW HE HAD CHANGED TOWARDS ME HE HAD BECOME VERY RESERVED AND SEEMED MISTRUSTFUL I SAW MUCH LESS OF HIM THAN BEFORE,With oxygen is activated as it can cross We are not very with it Bravo to combine,0.96875
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk012/5789-70653-0022_pitch_form_noise.wav,5789-70653-0022,pitch_form_noise,HE SEEMED TO PREFER TO BE ALONE I CAN GIVE NO EXPLANATION AT ALL OF THE CHANGE I TRIED TO WORK AGAINST IT I DID ALL I COULD WITH JUSTICE TO MY OWN DIGNITY AS I THOUGHT,Z zombie or ANGEL and I remember that the FDA actions had proven to be OPOSE it was Department →,0.918918918918919
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk012/5789-70653-0023_pitch_form_noise.wav,5789-70653-0023,pitch_form_noise,SOMETHING WAS BETWEEN US I DID NOT KNOW WHAT AND HE NEVER TOLD ME MY OWN OBSTINATE PRIDE PREVENTED ME FROM ASKING WHAT IT WAS IN SO MANY WORDS,Run on. R petit student's游戲 Ourlya rode a Binon r I'm estàin'给 an accent Take the kanal сил run's running For Aaron the software gives him the AR i'm real low S there's a United dependent,1.2413793103448276
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk012/5789-70653-0026_pitch_form_noise.wav,5789-70653-0026,pitch_form_noise,THE WORD WAS COLORLESSLY SPOKEN BUT EVERYONE FELT THAT A CRASS MISUNDERSTANDING OF THE POSSIBILITIES OF CONDUCT IN THE CASE OF A PERSON LIKE MISSUS MANDERSON HAD BEEN VISITED WITH SOME SEVERITY DID SHE KNOW THE CORONER ASKED,"WhenEL would cost his freedom and carry onto the acidity set and pop the lime itself to create the erporacron in nendal souvenir verison someday, you may see nor borrow that.",0.9473684210526315
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk012/5789-70653-0027_pitch_form_noise.wav,5789-70653-0027,pitch_form_noise,OF ANY OTHER MATTER WHICH MIGHT HAVE BEEN PREYING UPON HER HUSBAND'S MIND RECENTLY MISSUS MANDERSON KNEW OF NONE WHATEVER THE CORONER INTIMATED THAT HER ORDEAL WAS AT AN END AND THE VEILED LADY MADE HER WAY TO THE DOOR,"page follow the Status of Master 83 this thing is something I didn't writing meditate, I will not recieve",0.975
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk012/5789-70653-0030_pitch_form_noise.wav,5789-70653-0030,pitch_form_noise,HE STARTED AS HE STOOD ASIDE FROM THE DOOR WITH A SLIGHT BOW TO HEAR MISSUS MANDERSON ADDRESS HIM BY NAME IN A LOW VOICE HE FOLLOWED HER A PACE OR TWO INTO THE HALL I WANTED TO ASK YOU,Just a crisp and a<|pl|> Course on the back This is used in an empty toilet A YA,0.925
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk012/5789-70653-0033_pitch_form_noise.wav,5789-70653-0033,pitch_form_noise,RUSHED THROUGH HIS BRAIN IN A ROUT BUT THE TOUCH OF HER UNNERVED HAND UPON HIS ARM NEVER FOR AN INSTANT LEFT HIS CONSCIOUSNESS FILLING HIM WITH AN EXALTATION THAT ENRAGED AND BEWILDERED HIM,"That was student grade 18 junior times. It was college this year, a year parent was upon an discipline in my country. So it was a high graduation in the late—a decisive lesson, and it was possible. one P.b. The University of Illinois",1.2058823529411764
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk012/5789-70653-0034_pitch_form_noise.wav,5789-70653-0034,pitch_form_noise,HE WAS STILL CURSING HIMSELF FURIOUSLY BEHIND THE MASK OF CONVENTIONAL SOLICITUDE THAT HE TURNED TO THE LADY WHEN HE HAD ATTENDED HER TO THE HOUSE AND SEEN HER SINK UPON A COUCH IN THE MORNING ROOM,"...is the current personalities they both promote interaction issues, the relationship in reality time, and for any video tests and are a basic contact communaut.",0.8918918918918919
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk013/5652-19215-0002_pitch_form_noise.wav,5652-19215-0002,pitch_form_noise,SHE IS WITHOUT EXCEPTION THE MOST CHARMING GIRL THAT I HAVE EVER SEEN IN MY LIFE LATER ON SHE'LL HAVE VIRTUES WITH AN ODOR OF VIOLETS HOW GRACEFUL ONE CANNOT LIVE OTHERWISE THAN NOBLY WITH SUCH A CREATURE,"She is my type of session. I'm not charming though, but I have ever seen her like make her feel comfortable to live a better life. How good. One can have me like another. And I'm a little sad creature.",0.8421052631578947
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk013/5652-19215-0006_pitch_form_noise.wav,5652-19215-0006,pitch_form_noise,AND APPARENTLY WITH AS MUCH JOY AS COSETTE HERSELF AS HE HAD BEEN A MAYOR HE UNDERSTOOD HOW TO SOLVE THAT DELICATE PROBLEM,"and hurt me with my joy that's the best of us. And he abandoned me again, which would help all of us as we were called.",1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk013/5652-19215-0010_pitch_form_noise.wav,5652-19215-0010,pitch_form_noise,SHE WAS DECLARED AN ORPHAN BOTH FATHER AND MOTHER BEING DEAD,It wasn't like that anymore. It was dad and motherly.,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk013/5652-19215-0012_pitch_form_noise.wav,5652-19215-0012,pitch_form_noise,AS FOR THE FIVE HUNDRED AND EIGHTY THOUSAND FRANCS THEY CONSTITUTED A LEGACY BEQUEATHED TO COSETTE BY A DEAD PERSON WHO DESIRED TO REMAIN UNKNOWN THE ORIGINAL LEGACY HAD CONSISTED OF FIVE HUNDRED AND NINETY FOUR THOUSAND FRANCS,"Have your bio- Bio- wronged brain, because it's a nearling trickier that i want better tejing to the brain, as life cannot reach your brain, like in inside the brain can detect a very powerful manghtero diseases.",1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk013/5652-19215-0017_pitch_form_noise.wav,5652-19215-0017,pitch_form_noise,IT IS TRUE THAT HE OVERWHELMED HER WITH GALLANT COMPLIMENTS AND PRESENTS WHILE JEAN VALJEAN WAS BUILDING UP FOR COSETTE A NORMAL SITUATION IN SOCIETY AND AN UNASSAILABLE STATUS,"We should kill them from their balance, continents and boats. One time, one time, we'll burn the heck with the death and normal situations, but that unfaithelments us.",1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk013/5652-19215-0019_pitch_form_noise.wav,5652-19215-0019,pitch_form_noise,DAUPHINES WITHOUT A RIGHT OR WRONG SIDE IN THE PIECE,"Now, in his lord was right along the ejac blessedzzo.",1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk013/5652-19215-0021_pitch_form_noise.wav,5652-19215-0021,pitch_form_noise,HER WEDDING BASKET SEEMED TO HER TO BE UPHELD BY SERAPHIM,"If that were anyone else, we'd give this a thank for watching.",1.0909090909090908
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk013/5652-19215-0024_pitch_form_noise.wav,5652-19215-0024,pitch_form_noise,THE MEN OF THE REVOLUTION ARE SO GREAT THAT THEY HAVE THE PRESTIGE OF THE AGES LIKE CATO,So then call the revolution all so that they have the capacity of each wrecking. .,0.5555555555555556
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk013/5652-19215-0025_pitch_form_noise.wav,5652-19215-0025,pitch_form_noise,THANKS MARIUS THAT IS PRECISELY THE IDEA OF WHICH I WAS IN SEARCH AND ON THE FOLLOWING DAY A MAGNIFICENT DRESS OF TEA ROSE COLORED MOIRE ANTIQUE WAS ADDED TO COSETTE'S WEDDING PRESENTS,"Make a whole lot. That's what it's called, with its eyes. More or less, but don't do that The good thing is growing right now Your",1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk013/5652-19215-0026_pitch_form_noise.wav,5652-19215-0026,pitch_form_noise,HER HEART AND THE LOUVRE HER HEART AND THE GRAND WATERWORKS OF VERSAILLES GIVE ME MY SHEPHERDESS AND TRY TO MAKE HER A DUCHESS FETCH ME PHYLLIS CROWNED WITH CORN FLOWERS AND ADD A HUNDRED THOUSAND FRANCS INCOME,"Tolehball, tolehball, toleh��는証ters over social. Help me by Edyn My Shepherd and try to make her the brain. It's easy to describe the taughtbook that adds a pergunt buzzing ministry",0.8157894736842105
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk013/5652-19215-0028_pitch_form_noise.wav,5652-19215-0028,pitch_form_noise,WHICH HAD THE KINDNESS TO INDICATE THE HOUR BUT WHICH HAD NOT THE AIR OF BEING MADE FOR THAT AND WHICH,Then he finds any hours protect my pee est를 au가지고 And neck,0.9523809523809523
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk013/5652-19215-0030_pitch_form_noise.wav,5652-19215-0030,pitch_form_noise,IT IGNORES THE NOBLE IN EVERYTHING IT IS CLEAN SHAVEN YOUR THIRD ESTATE IS INSIPID COLORLESS ODORLESS AND SHAPELESS THE DREAMS OF YOUR BOURGEOIS WHO SET UP AS THEY EXPRESS IT A PRETTY BOUDOIR,day mask and notebooks everything that's changed well full of statements puzzle difficulties and shapes and then you're walking happy President knowing he lived all,0.9411764705882353
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk013/5652-19215-0032_pitch_form_noise.wav,5652-19215-0032,pitch_form_noise,I PREDICT THAT ALL WAS LOST,I think all of us are.,0.8333333333333334
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk013/5652-19215-0033_pitch_form_noise.wav,5652-19215-0033,pitch_form_noise,I GRANT TO THIS AGE THE DEVICE DIRTY CLEANLINESS,"Hi Grant, with a day to the lights. Good night. Good night.",1.2222222222222223
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk013/5652-19215-0034_pitch_form_noise.wav,5652-19215-0034,pitch_form_noise,GIVE ME PERMISSION TO SPEAK I SAY NO EVIL OF THE PEOPLE AS YOU SEE I AM ALWAYS HARPING ON YOUR PEOPLE,Can we call it a speed? Why is that people? Other people are too serious. And other people are not people.,0.9545454545454546
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk013/5652-19215-0036_pitch_form_noise.wav,5652-19215-0036,pitch_form_noise,AH IT IS TRUE I REGRET THE GRACE OF THE ANCIENT MANNERS I REGRET EVERYTHING ABOUT THEM THEIR ELEGANCE THEIR CHIVALRY,"Authenticours. I've been in Christ of the 18 asks, I've beenmind about their one organization.",0.8095238095238095
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk013/5652-19215-0037_pitch_form_noise.wav,5652-19215-0037,pitch_form_noise,THAT JOYOUS LUXURY WHICH EVERY ONE POSSESSED MUSIC FORMING PART OF THE WEDDING A SYMPHONY ABOVE STAIRS A BEATING OF DRUMS BELOW STAIRS THE DANCES THE JOYOUS FACES ROUND THE TABLE,"It's towards malfunction, everyone in that view is only taught to the 1991 scale in the last decade. a AFN rosy rosy Leann laminate",0.967741935483871
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk013/5652-19215-0040_pitch_form_noise.wav,5652-19215-0040,pitch_form_noise,THAT GREAT BRAZEN HELMET OF TEN POINTS WHY DID ACHILLES AND HECTOR HEW EACH OTHER UP WITH VAST BLOWS OF THEIR LANCES BECAUSE HELEN ALLOWED PARIS TO TAKE HER GARTER WITH COSETTE'S GARTER,"The great great help of 10 sites while it is in the next year. To reach out to the pool, we're going to go up. We're going to go and take our boat. We're going to go up.",1.0303030303030303
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk013/5652-19215-0056_pitch_form_noise.wav,5652-19215-0056,pitch_form_noise,DO NOT PRUNE THEM OF THEIR SPLENDORS DON'T SCRIMP ON THE DAY WHEN YOU BEAM THE WEDDING IS NOT THE HOUSEKEEPING OH IF I WERE TO CARRY OUT MY FANCY IT WOULD BE GALLANT VIOLINS WOULD BE HEARD UNDER THE TREES,"Pon you uncomfortable, little friends, not spread upon the day Be afraid, not fạo Hold your eyes, your relative turn around Studying ち implants",0.926829268292683
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk013/5652-19215-0060_pitch_form_noise.wav,5652-19215-0060,pitch_form_noise,SHE WOULD HAVE LEFT HIM POOR SO MUCH THE WORSE FOR MY NEPHEW HE IS WEDDING A BEGGAR LET HIM BE A BEGGAR HIMSELF BUT COSETTE'S HALF MILLION PLEASED THE AUNT AND ALTERED HER INWARD SITUATION SO FAR,"I'm not sure what's in my life. It's already a bit. That's been the end of the year, I've been the end of the year. I've been the end of the year.",0.9473684210526315
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk014/2007-132570-0000_pitch_form_noise.wav,2007-132570-0000,pitch_form_noise,WHAT WERE THEY DISPUTING THEN SAID EMILY NO MA'AMSELLE NOR FIGHTING BUT ALMOST AS GOOD FOR I BELIEVE THERE WAS NOT ONE OF THE SIGNORS SOBER,"What? You're in pain, you're in pain. You're in pain. I can't help. I can't help. I can't help.",0.9615384615384616
